chapter_no,date,title,content
422,"March 	9, 1935",LETTER TO H. L. SHARMA,"
         CHI. 	SHARMA,       March 	9, 1935 
  	See what happened to the wire I sent you.libtech_371_footnoteYou had said just “Sharma” would suffice and so I 	thought I would save an anna. The telegram said: “Do come. No 	misunderstanding.”  	My decision was not the result of a misapprehension. In view of your 	circumstances it seemed the correct thing. But do come if thatis 	your wish. I have written to Dr. Bhaskar about the books. They 	should be arriving in a day or two.  Blessings 	from  BAPU    From 	a facsimile of the Hindi: Bapuki 	Chhayamen Mere Jivanke Solah Varsha, 	between pp. 130 and 131           "
423,"March 10, 1935","LETTER TO MESSRS
KIRLOSKAR BROTHERSlibtech_372_footnote","
  
 March 10, 1935
 GENTLEMEN,
 Sheth Ambalal, who is one of the judges, says that he would like to know my views on your wheel before he can come to a conclusion. He proposes to sail for England about the 23rd April next. If the decision is to be arrived at before he sails, the matter has to be expedited. I am under promise to you not to give my opinion to the judges. I would strictly abide by that promise, so long as you wish me to do so, but if Sheth Ambalal represents the opinion of the other judges, there is just a danger of their either declining to give their decision, or give it against you on the grounds of insufficiency of evidence. I felt therefore that I should let you know what was happening. You will please let me know what you would like me to do. I cannot guide you, one way or the other, for the simple reason that I do not know what is best in your interest. You alone can judge for yourselves what is good for you.
 Yours sincerely,
 MESSRS KIRLOSKAR BROTHERS KIRLOSKAR WADI
 From a copy: Pyarelal Papers. Courtesy: Pyarelal
 "
424,"March 10, 1935",LETTER TO DR. B. JAYARAM,"
  
 March 10, 1935
 DEAR DR. JAYARAM,
 I thank you for your letter and I am glad that you consider Shri Bhole to be free from any disease. It is a great thing that he has put on weight. I am askinglibtech_373_footnotehim to withdraw and adopt your advice to take up some work or continue his studies.
 Yours sincerely,
 DR. B. JAYARAM MEDICAL OFFICER
 PRINCESS KRISHNAJAMMANNI TUBERCULOSIS SANATORIUM, MYSORE
 From a copy: Pyarelal Papers. Courtesy: Pyarelal
 
 
 
 
 
 
MY DEAR BHOLE,"
425,"March 10, 1935",LETTER TO BHOLE,"
  
 
 March 10, 1935"
426,"March 	10, 1935",LETTER TO RAMACHANDRAN,"
  	Here is a copy of Dr. Jayaram’s letter just received. I have had 	your letters regularly but I was waiting for Dr. Jayaram’s letter 	before writing to you. It is quite clear now that you should 	withdraw and proceed to Poona or remain for some time with Sjt. 	Ramachandran at Bangalore.  SJT 	BHOLE  PRINCESS 	KRISHNAJAMMANNI 	TUBERCULOSIS 	SANATORIUM, 	MYSORE  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal       March 	10, 1935  MY 	DEAR RAMACHANDRAN,  	I have now heard from Dr. Jayaram. He has come to the conclusion 	that Bhole never had any tuberculosis but whether he had any or not 	he is certainly now entirely free and that he should now leave the 	Sanatorium and take to some social work or continue his studies so 	as to take his mind off himself. I have, therefore, advisedlibtech_374_footnoteBhole to withdraw and be with you for some time if he 	wishes to or proceed to Poona at once.  SJT. 	RAMACHANDRAN HARIJAN 	SEVAK 	SANGH 	BANGALORE  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal   "
427,"March 	10, 1935",LETTER TO S. GANESAN,"
        MY 	DEAR GANESAN,       March 	10, 1935 
  	Here is Thakkar Bapa’s indictment. This is a most damaging letter. 	I am sending it to you. It has moved me also. Why have your debts 	gone on increasing on every inspection? And what can be the    
 meaning of your having promised to sleep at the institution when evidently you will not be able to carry out the undertaking?
 I have advised that if the liabilities were incurred properly on behalf of the institution and if in spite of irregularities dishonesty could not be imputed to you and if the institution is found to be necessary for the cause, the whole of the liabilities should be discharged. I have also said that if your honesty was questioned or your promises were proved to be entirely unreliable but the institution was useful, all the liabilities legitimately incurred on behalf of the institution should be discharged and you should be relieved of all connection with the institution. And if the institution was not useful,
 the Harijan Sevak Sangh should withdraw its support or connection with it altogether.
 SJT. S. GANESAN MADRAS
 From a copy: Pyarelal Papers. Courtesy: Pyarelal
 "
428,"March 	11, 1935",LETTER TO S. BANERJI,"
         DEAR 	FRIEND,       March 	11, 1935 
  	I have your letter. I am quite clear in my mind that the Sangh must 	not identify itself with any election campaign. Its service of the 	cause must be judged on its own merits. This does not mean that the 	public should not support deserving Harijan candidates or that 	parties which are interested in such things should not promote the 	election of suitable Harijan candidates to municipalities and local 	boards. My  only point is that the Harijan Sangh has a much superior 	task to claim its attention. 
      DR. 	S. BANERJI  NEW 	DRUGGISTS’ 	HALL JUMMA 	MUSJID, 	DELHI  From 	a photostat: G.N. 2203  Yours sincerely,  M. K. GANDHI "
429,"March 	11, 1935","LETTER TO NIRMAL
KUMAR BOSElibtech_375_footnote","
  
 WARDHA,
    DEAR 	NIRMALBABU,  March 	11, 1935 
  	I have your note as also two numbers of Congress Socialist 	containing your articles which you will be glad to know I had 	already seen, Masani having brought them to my notice and given me 	the two copies.  	I should not say that any of the articles contains an exposition of 	Varnashrama or non-violence but in so far as you have touched upon 	either I can say that you have given a fairly correct representation 	of the two doctrines as I have known them. As to the rest of the 	articles whilst you have made an endeavour to be fair to me, there 	are several things in them on which I do not agree that they are 	accurate. I don’t think they correctly set forth the true state of 	things. This is, however, of no importance. It is enough that you 	have made your best endeavour to examine my position in an impartial 	spirit.  	You will be glad to know that I have not forgotten  your questions 	and answers. I hope to finish the revision which I do at odd 	moments. I hope to send it to you as soon as I have finished it.  Yours sincerely,  M. K. GANDHI  SJT. 	NIRMAL K. 	BOSE 6/1A 	BRITISH INDIAN 	ST. 	CALCUTTA  From 	a photostat: G.N. 10519         Copies 	of these two articles were despatched to Gandhi who wrote back from 	Wardha on the 11th of March 1935.” "
430,"March 11, 1935",LETTER TO KRISHNA HUTHEESING,"
  
 March 11, 1935
 CHI. KRISHNA,
 Prabhavati showed me your letter to her. It grieved me. I knew you had a temper but I had never imagined that you could get so angry without there being any occasion for it. I am the cause of your anger, am I not? After all Prabhavati only conveyed to you what instructions I had given her. You ought to understand that a vow if taken must be observed too. And why such contempt for the Ashram? Can anyone contemptuous of the Ashram have any respect for me? If there is no love for the Ashram, how can there be any love for me? But can one argue against anger? Anger is a kind  of  madness andwhen it subsides you will laugh at yourself. After all we can be angry only with our own people, and who am I if not one of your own people? The anger will have abated by now. You must tell me of Mummy’s condition. You will obey me in this at least, won’t you? The ayah’s work will be done by the ayah and what Prabha was doing can be done by some other girl like her. Just as you accepted Prabha on better acquaintance, so will you accept any other girl. Supposing Khorshed or even Ba herself comes in place of Prabha! Anyway I shall pull you by the ear and settle the score when we meet. You must now give me a frank account of Mummy’s health.
 Blessings from
 BAPU
[From Hindi]
 From the manuscript of Mahadev Desai’s Diary. Courtesy: Narayan Desai
 "
431,"March 12, 1935",LETTER TO KHUSHALCHAND GANDHI,"
  
 March 12, 1935
 REVERED BHAI,
 Narandas wrote to me about your illness. If you are at  all  inclined to take treatment, I have suggested an extremely simple one.
I do not expect a letter from you.
       From 	a microfilm of the Gujarati: M.M.U./II  Respects from  MOHANDAS "
432,"March 12, 1935",LETTER TO NARANDAS GANDHI,"
  
 March 12, 1935
 CHI. NARANDAS,
 I got your letter. I learnt about Radha only from you. I have written to her.
We shouldn’t expect much improvement in Father’s condition
now.
A new book has just been published in which it is stated that the
 left nostril should first be cleansed by drawing in water through it and throwing it out through the throat and that water should then bedrawn in through both nostrils. This will keep the passage clean and open. The process is not very troublesome. If cold water cannot be tolerated, the washing can be done with lukewarm water. If Father is willing to try this remedy and take the necessary trouble, let him practise it. The only real means of purification, however, is Ramanama.
 Blessings from
 BAPU
 From the microfilm of the Gujarati: M.M.U./II. Also C.W. 8432. Courtesy: Narandas Gandhi
 "
433,"March 12, 1935",LETTER TO NARAHARI D. PARIKH,"
  
 March 12, 1935
 CHI. NARAHARI,
 I have your letter. I find it is a difficult task to rescue Kesar. It is obviously impossible for you or for me to detain her against the wishes of her father. Kesar should live wherever Uttamchand lives. You should correspond with the person who intends to marry her. Perhaps he might be induced to give up the thought of Kesar.
 I think it is not proper to put Kesar in the Kanya Ashram here. As for me, I am now in an entirely independent house. It can be said that I am doing wholly different work. How can a thirteen-year-old girl be accommodated in a place like the office where there is no provision for education and the like? Uttamchand can protect Kesar provided she remains firm; but if she falters, no one can save her.
 It seems Bhagwanji is tired and wants to spend some time with me. If you can relieve him for a short time, the duration of which you
 can decide at your end, let him come. You alone should be  responsible for the decision. I can have no preferences in the matter.
 Blessings from
 BAPU
 
 From a photostat of the Gujarati: S.N. 9072
 "
