chapter_no,date,title,content
47,"March 	9, 1945",NOTE TO GOPE GURBUXANI,"
        From 	a photostat of the Hindi: G.N. 4500       Blessings 	from  BAPU          March 	9, 1945 
  	God is not a person. He is the Law and also the Law-giver. Hence He 	is not like a human being. It means that man would reap as he sows. 	God neither does anything nor prompts one to do anything.libtech_45_footnote  From 	a photostat of the Hindi: G.N. 1325                      
  "
48,"March 9, 1945","INTERVIEW TO ANDHRA
DEPUTATIONlibtech_46_footnote","
  
 SEVAGRAM,
 March 9, 1945libtech_47_footnote
  Q. 	At present there 	are only provincial 	Congress organizations 	functioning. Is 	it not essential to 	have an all-India  Congress 	 organization  to 	enunciate a 	common policy and 	common programme? 
A.	A	common	all-India	Congress	organization	is	an
 impossibility while the President and other members of the Working Committee are in detention.
  Q. 	What is 	the definition 	of a 	kisan? 	We hope 	that you agree that we 	can have 	an independent 	Andhra Provincial 	Kisan Congress 	as a 	part of 	and under 	the discipline 	of the Andhra 	Province Congress Assembly [sic]? 
A. For me a kisan is one who actually works on land belonging
 to himself or another. In every case, I have pointed the way of relief. You should read what  I  have  written.libtech_48_footnotelibtech_49_footnoteLocal  difficulties  should  be solved locally. For the right answer, accurate knowledge of local conditions is necessary. I lack this. Hence my answer may even mislead. All organizations may be independent and yet a part of the Congress and subject to its discipline.
  Q. 	We think 	it is better 	to have 	for the Kisan Congress 	also a 	tricoloured national 	flag without any 	additional class emblem. 
A. I had full discussion with  Prof.  Ranga.libtech_50_footnotelibtech_51_footnoteI  agree  generally
about the points you have raised.
  Q. 	There are many kisans 	in villages 	who have helped 	in war 	efforts under 	the official 	influence. They are not 	entitled to 	be members of the Congress 	organizations at 	present. But 	they are, all 	the same, sympathizers 	of the 	National Congress. 	Shall we 	bring them into Kisan 	Congress? Both 	classes of 	members can 	have equal 	voice in the 	matter of 	redress against the 	landlords and 	the Government. But the first class of members only should decide all questions of a political nature. 
A. Those who are real sympathizers will remain so even if for
 
 technical reasons today they may not join you. By all means take them if you so wish.
 The Deputation asked Gandhiji whether Congress could see local officials in grave and emergent cases of food and other economic difficulties of people for immediate redress and Gandhiji replied that it was not an absolute evil to see officials but there should be no seeing to flatter or please them.
 Asked as to whether Congress bodies could apply to officials for permission to hold public meetings, processions or training camps, in any district where prohibitory order by the District Magistrate is in force, Gandhiji replied that no such permission should be applied for.
 Winding up the discussion, Mahatmaji said that generally while he made himself available to all friends, they should try to act on their own even though they may make mistakes.
 The Hitavada, 13/14-3-1945
 "
49,"March 	10, 1945",LETTER TO V. A. SUNDARAM,"
        CHI. 	SUNDARAM,libtech_52_footnote     March 	10, 1945 
 Your 	letter from the train. My blessings to Pushpalibtech_53_footnotelibtech_54_footnoteand 	others. May 	they fructify your dream. Love. 
    From 	a photostat: G.N. 3184  BAPU "
50,"March 	10, 1945",LETTER TO RATHINDRANATH TAGORE,"
       March 	10, 1945  MY 	DEAR RATHI,  	I was glad to have your letter and learn that you were putting up a 	home for destitute women. Love.  Yours,  M. K. GANDHI  From 	C.W. 10521. Courtesy: Vishvabharati, Santiniketan     
  "
51,"March 10, 1945",LETTER TO C. RAJAGOPALACHARI,"
  
 March 10, 1945
 MY DEAR C. R.,
 Your sweet p. c. Short of denying myself I am doing all I can to prevent disruption. Even though it may take place, I feel that the end will be well.
Love.
    SHRI 	C. R.  CARE 	“HINDUSTAN 	TIMES” 	BLDGS. 	NEW DELHI  From 	a photostat: G.N. 2103  BAPU 
   "
52,"March 	10, 1945",LETTER TO APAJI AMIN,"
         BHAI 	APAJI AMIN,       March 	10, 1945 
  	I have the postcard bearing your signature. I wish you success. I 	knew Bhai Karunashanker well. He was a gem of Gujarat. His services 	were matchless.  Blessings 	from  M. K. GANDHI [From 	Gujarati]  Vipravar 	Karunashankerne Shraddhanjali   "
53,"March 	10, 1945",LETTER TO ANNAPURNA C. MEHTA,"
         SEVAGRAM, 
     CHI. 	ANNAPURNA,  March 	10, 1945 
  	I read your statement from beginning to end. I liked it. Learn from 	somebody how instruction can be given through craft. You have many 	persons to guide you and, therefore, you are bound to progress.Real 	guidance however has to come from within you. I approve of your 	having admitted only the local girls, and only a few of them. You 	two teachers are enough. The key to success lies in you 
 two also becoming learners like the girls. If you do so, the girls will never lose interest and the work will steadily progress. You will progress in your own work also. It will be good if you can bring about some improvement in the food. One hardly sees  anything besides rotli and dal . It is a difficult task. Do you grow any vegetables there? You have learnt carding, I am sure.
 Blessings from
 BAPU
 From a photostat of the Gujarati: S.N. 9421
 "
54,"March 	10, 1945",LETTER TO AMRITLAL V. THAKKAR,"
        SEVAGRAM, 
    BAPA,  March 	10, 1945    	I  have  your  note.   You should   get   the   eye   operated upon. 
  	Gurupadam will do it skilfully. Get well and come. Leave behind 	whatever suggestions you want to make. Write to me if you wish to. 	We will do whatever we can in your absence. 
    THAKKAR 	BAPA 	SCINDHIA 	HOUSE 	BOMBAY  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal  BAPU 
   "
55,"March 	10, 1945",LETTER TO RUPAVANTI,"
           CHI. 	RUPAVANTI,         SEVAGRAM,  March 	10, 1945 
  	Why should you grieve over the death of your husband? Why should you 	cry? If you do so, the departed soul will be unhappy. Yourduty is to 	imbibe your husband’s virtues and do as much good work as you can, 	as he did, so that he lives on in you. 
     C|O 	JAYANT 	MULJI 	CHAVDA  MUTHEGANJ 	ALLAHABAD, 	U. P.  Blessings 	from  BAPU 
  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal 
  "
56,"March 	10, 1945",LETTER TO B. G. KHER,"
          BHAI 	BALASAHEB,       March 	10, 1945 
  	I can understand your difficulty.libtech_55_footnoteYou have done right in writing to Narandas. Let me 	see what he decides now. "
57,"March 	10, 1945",LETTER TO BABA MOGHE,"
      BALASAHEB  JEHANGIR 	WADIA 	BUILDING 	51 MAHATMA 	GANDHI 	ROAD 	FORT, 	BOMBAY  From 	a photostat of the Hindi: G.N. 2775       Blessings 	from  BAPU                    March 	10, 1945 
  	I thought that the question related to the inmates of the Ashram and 	hence it would be better to restrict the answer to them. If however 	other people too follow it in action I see no [harm] in it.libtech_56_footnote  Blessings 	from  BAPU  From 	a photostat of the Hindi: G.N. 5849                               
  "
58,"March 	10, 1945",LETTER TO CHIMANDAS ISARDAS,"
         SEVAGRAM, 
      BHAI 	CHIMANDAS,  March 	10, 1945 
  	I hope you will be able to read this. What is there to write in 	English? I heard about Jairamdas. God will guard him. Hope your 	mother is well. 
      DR. 	CHIMANDAS ISARDAS 	10 AMIL 	COLONY 	HYDERABAD—SIND  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal  Blessings 	from  BAPU 
   "
59,"March 	10, 1945",LETTER TO P. C. GHOSH,"
            CHI. 	PROFULLA,         SEVAGRAM,  March 	10, 1945 
  	I have your beautiful letter. If you can conveniently reach Bombay 	on April 2, then do come. It is Amtul Salaam’s duty to leave in 	good shape what she has begun. Retain her. Relieve her only when you 	can. 
      DR. 	P.  C.  GHOSH 14/18 	GARIAHUT ROAD 	CALCUTTA  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal  Blessings 	from  BAPU 
  "
60,"March 	10,1945",LETTER TO BALKRISHNA SHARMA,"
         SEVAGRAM, 
     BHAI 	BALKRISHNA,  March 	10,1945 
  	I have your wire. Today I have received your letter too. It is good 	that you have been released. Kumari Sarala always has my blessings 	for her health. There is no reason why she  should  not recover 	after sufficient rest and proper diet. "
61,"March 	10, 1945",LETTER TO SHANTABAI KALE,"
      PANDIT 	BALKRISHNA 	“PRATAP” 	CAWNPORE, 	U. P.  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal       Blessings 	from  BAPU                  SEVAGRAM, 
     CHI. 	SHANTABEHN,  March 	10, 1945 
  	The letter is all right. Forward it and send me a copy so that I can 	take necessary action. 
      SHANTABAI 	KALE 	WARDHA  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal  Blessings 	from  BAPU 
  "
62,"March 	10, 1945",LETTER TO SUBRAMANIAM,"
         CHI. 	SUBRAMANIAM,      SEVAGRAM,  March 	10, 1945 
  	I have your letter. All noble endeavours have my blessings. May your 	camp be a success. 
      SUBRAMANIAM 	GANDHI 	ASHRAM 	ANJEUR, 	ANDHRA  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal  Blessings 	from  BAPU "
63,"March 10, 1945",TELEGRAM TO RAMESHWARI NEHRU,"
       [On or after March 10, 1945]libtech_57_footnote  RAMESHWARI 	NEHRU 	FAIRFIELDS  QUEENS 	ROAD 	LAHORE    YOU	HAVE	LOST	GREAT	MAN	AS	FATHER	NO 	CAUSE       GRIEF.       	HE       WROTE        DR.        MAHMUD        LONG        LETTER 	THREE DAYS BEFORE DEATH. "
64,"March 	11, 1945",STATEMENT TO THE PRESS,"
    From 	a copy: Pyarelal Papers. Courtesy: Pyarelal       BAPU          SEVAGRAM,  March 	11, 1945 
  	A conference of Congress workers, limited in number and by special 	invitation, was recently banned in Akola by the District Magistrate. 	The order is reported to say that “discussion will take      
 place among other subjects on the work and programme  of the Congress, particularly in villages”. Considering the influence of the invitees, he was of the opinion that this conference would “hamper the successful prosecution of the war”. It passes comprehension how a conference, where only discussion could take place, can hamper the prosecution of the war or how the constructive programme, no matter how influentially worked, can hamper the prosecution of  the  war. Does the Magistrate say one thing and mean something else when he says that a successful working of the constructive programme can and will make the present war with the Japanese impossible? This may need proof, but no proof is needed to show that the constructive work cannot and is not designed to hamper in any way whatsoever the prosecution of the war. What it can do is to bring work and bread to villagers in their own homes, besides making illiterates literate and happy. Or does Government, if the order is prompted by them, want to prevent influential Congressmen from serving the people in any way whatsoever? If so, why have they released Congressmen at all? Anyway Congressmen whose only calling is service of the people will serve mutely and without caring for the consequences that may befall them by reason of their service. That is the true meaning of do or die.
 The Hindu, 13-3-1945
 "
