chapter_no,date,title,content
499,"January 	20, 1945",LETTER   TO   JEHANGIR PATEL,"
         January 	20, 1945  DEAR JEHANGIRJI,  	Bapu had your letter of 11th inst. He is glad you enjoyed the 	charming scenery and climate of Ooty. Thanks 	for the honey and the eucalyptus which you have sent. The 	parcel was received yesterday.  	Bapu was very sorry to hear about the demise of Zabair’s wife. He 	hopes Zubair will take the bereavement bravely. So-called 	adversities are sent to us to test our faith. Is not life itself a 	discipline and a probation ?  	Bapu is very much on the mend as you guess. The illness is all gone. 	The weakness is still there but he is slowly regaining lost strength 	and the whole day silence is serving as his strong shield. Without 	it one wonders how he would have fared.  From 	a copy : Pyarelal Papers. Nehru Memorial Museum and Library.  Courtesy 	: Beladevil Nayyar and Dr. Sushila Nayyar   
     1946   
  "
500,"January 20, 1945",LETTER TO JAMSHEDJI N. MEHTA,"
    
 SEVAGRAM,
 January 20, 1945
 BHAI JAMSHEDJI libtech_496_footnote,
 Yesterday I was shown what you had written to Khurshedbehn. What you say is correct. The matter took a turn for the worse because the Government of Sind interfered. They ought to withdraw the ordinance. Only then can people like you and me work. For my part I have talked to the Arya Samajists on the subject at great length. But it was not the business of the Government. We have therefore  to consider the development.
      JAMSHEDJI 	NUSSERWANJI 	BONUS 	ROAD, 	KARACHI  Blessings 	from  BAPU "
501,"January 	20, 1945",LETTER TO RAMKUMAR BHUWALKA,"
  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal         SEVAGRAM,  January 	20, 1945  BHAI 	RAMKUMAR,  	Of course my blessings are with the bride and the groom. May both be 	true servants of the country. 
      R. K. BHUWALKA 	CALCUTTA  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal                   Blessings 	from  BAPU 
  "
502,"January 	21, 1945",LETTER TO KAMALA BENKEL,"
    
 SEVAGRAM,
      MY 	DEAR KAMALA,  January 	21, 1945 
  	I see you are taking a further course. I am satisfied so long as you 	fit yourself for full service and settle down.  	I did see Donald and he knew all about me. Hope you will keep well. 	Love. "
503,"January 	21, 1945",LETTER TO K. G. SAIYIDAIN,"
   KAMALABAI 	BENKEL  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal         BAPU            SEVAGRAM, 
     DEAR 	E FRIEND,  January 	21, 1945 
  	I had your note. I missed you at the conference which was a good 	success. I know the worth of your word. "
504,"January 	21, 1945",LETTER TO AMRIT KAUR,"
      DR. 	K. G. SAIYIDAIN HEAD, 	ED. 	DEPT. 	SHRINAGAR  KASHMIR  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal         Yours sincerely,  M. K. GANDHI                   SEVAGRAM, 
     CHI. 	AMRIT,  January 	21, 1945 
  	Got your letter today and I reply. A copy of letters is being made 	for you. Your letter has been seen by K. and S. Really it does 
 not matter who sees it here. It is altogether worthy of you.	libtech_497_footnote
 You have gone through suffering during the snow-time. I envy. Although it was bad while it lasted, the experience was worth having. The attendants were also marvellous. That is human nature at its best. The more you suffer bravely and smilingly the stronger you will become. You will meet me in God’s good time. Meanwhile cart-loads of love.
 Blessings from
 BAPUlibtech_498_footnote
 From the original: C.W. 4150. Courtesy: Amrit Kaur. Also G.N. 7785
 "
505,"January 	21, 1945",LETTER TO J. SIVASHANMUGAM PILLAI,"
            DEAR 	PILLAI,       SEVAGRAM,  January 	21, 1945 
  	I have your letter of 13th instant. I can only repeat what I have 	said.libtech_499_footnoteI 	cannot go further.   I  have  no  authority.  I  would  therefore 	dissuade you from bringing a deputation. You should know too that my 	silence continues. Therefore I do all my work by writing which 	necessarily must be as little as possible. 
      SHRI 	J. SIVASHANMUGAM 	PILLAI, 	M.A., 	M.L.A. 	EX-MAYOR 	OF MADRAS  LAKSHMI 	VILAS, 	KUTTY STREET 	NUNGAMBAKAM 	, MADRAS  S. INDIA  Yours sincerely,  M. K. GANDHI 
  From 	a photostat: G.N. 9256. Also C.W. 5066. Courtesy: J. Sivashanmugam  Pillai                
  "
506,"January 	21, 1945",LETTER TO MURIEL LESTER,"
    
 SEVAGRAM,
     MY 	DEAR MURIEL,  January 	21, 1945 
  	I have your chatty letter filled with news. Most of those you 	mention are in prison and beyond me even through letters. But of 	course such is the lot of satyagrahis.  	Of course Doris is a tower of strength to you. I can well picture 	her standing to her post in all weathers. I 	am fairly well.  	The rest from Pyarelal. Love to you all. "
507,"January 	21, 1945",LETTER TO SAHAJANAND,"
    From 	a copy: Pyarelal Papers. Courtesy: Pyarelal         BAPU         SEVAGRAM, 
     DEAR 	SWAMIJI,  January 	21, 1945 
  	Many  thanks  for  your  letter.  Indulal  has  seen  me.libtech_500_footnotelibtech_501_footnoteHe 	 had nothing new to say beyond giving your letter. I have known 	Prof. Rangalibtech_502_footnotelibtech_503_footnotefor a long time. When he mentioned the kisan work in Andhra in co-operation with Congressmen I had no 	hesitation in approving of his project. Of your  activity  I  know  	nothing  except through papers. You would please put yourself in 	touch with the Bihar Congressmen. 
      SWAMI 	SAHAJANAND 	SARASWATI 	PRESIDENT, 	ALL-INDIA 	KISAN 	SABHA 	SITARAM 	ASHRAM, 	BIHTA, 	PATNA  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal        Yours sincerely,  M. K. GANDHI "
508,"January 21, 1945",LETTER TO L. KAMESWARARAO SARMA,"
    
 SEVAGRAM,
 January 21, 1945
 DEAR KAMESWARA SARMA,
 I have read the whole of your letter. You can come here when you like. I am silent but you will see Dr. Sushila Nayyar and the patients. You may try your remedies.
 I adhere to all Dr. Nayyar has said of me. What I have said is a result of hard experience. I had the pleasure of meeting your father. I had sent for him for Sardar Vallabhbhai. He could not help. His admissions were revealing. I have met most naturopaths. They do not agree and they are obstinate and even lazy.
 You will now see why I cannot preside or be at your conference even if I was able to do all that work. Nor can I send you any helpful message. It will be critical. But you may make what private use you like of this. I want naturopathy to make real progress.
 
      DR. 	L. KAMESWARA SARMA, 	M.A., 	B.SC.  THE 	INDIAN 	INSTITUTE 	OF 	NATURAL 	THERAPEUTICS 	PUDUKOTTAI  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal  Yours sincerely,  M. K. GANDHI "
509,"January 	21, 1945",LETTER TO J. C. KUMARAPPA,"
         SEVAGRAM, 
   DEAR,  January 	21, 1945  	Bapu had your letter  of  18th  inst.   He  has   also   received  	the 
  typescript 	of the Practice and 	Precepts of Jesus and 	will certainly go through itlibtech_504_footnote.  For the 	rest, more 	when the prodigal 	returns.  Yours 	sincerely,  PYARELAL  PROF. 	J. C. KUMARAPPA 	C/O 	SHOORJI 	VALLABHDAS 	CUTCH 	CASTLE 	SANDHURST 	BRIDGE 	GIRGAON, 	BOMBAY  From 	a copy : Pyarelal Papers. Nehru Memorial Museum and Library.  Courtesy: 	Beladevi Nayyar and Dr. Sushila Nayyar    
  "
510,"January 	21, 1945",LETTER TO MAHENDRA B. DAVE,"
            CHI. 	MAHENDRA libtech_505_footnote,       SEVAGRAM,  January 	21, 1945 
  	I have your letter. Send me Bhogibhai’s full name and address so 	that I can write to him. What do you do? How many brothers and 	sisters are you? You should not rush to a court of law. I will do 	what I can. How far have you studied?libtech_506_footnote 
      MAHENDRA 	BHOGIBHAI 	KEVALRAM 	MAVJI’S 	BUILDING 	RAJKOT  Blessings 	from  BAPU 
  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal   "
511,"January 	21, 1945",LETTER TO DINSHAW K. MEHTA,"
            CHI. 	DINSHAW,       SEVAGRAM,  January 	21, 1945 
  	I have your letter. I am all right. I observe silence during the day 	to conserve my energy.  	I have not yet come to have faith in milk therapy. But if I had an 	opportunity to stay with you I would certainly take it, watched 	byyou. At the moment I have no wish to leave this place. I am also 	attending to the work here. I shall come to you when God takes me 	there.  	There are some differences between us. But that does not worry me. 	That I can take work from you is enough for me.  	Your letter to Devdas is sharp but you did right in writing it. You 	could only have written what you did. In fact I had writtenlibtech_507_footnoteto him before you did. The trust will be formed. But 	whether it is formed or not, we propose to start the work if we can 	have just enough land      
 for it. Even otherwise you are not sitting idle.
 Ardeshir will be making good progress. I understand what you say about Jinnah Saheb.
 
     DR. 	DINSHAW MEHTA  6 TODDYWALLAH 	ROAD 	POONA  Blessings 	from  BAPU 
  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal   "
512,"January 	21, 1945",LETTER TO SARALADEVI SARABHAI,"
          DEAR 	SISTERlibtech_508_footnote,       SEVAGRAM,  January 	21, 1945 
  	I read both your pieces from beginning to end. I like them. They 	show how careful and neat you are. If you have worked on it all by 	yourself one can see how much time you must have devoted to it. Of 	course I know sister Montessori very well although I may say I have 	not read any of her writings.  	Your writing would be more useful to Ashadevi and Nayakumji and so I 	have given it to them. Afterwards I shall send it to Bapa. Get 	a Hindustani version made, if you can, and send it to me. Otherwise 	I shall get it done here. 
      SARALADEVI 	SARABHAI 	[THE] 	RETREAT SHAHIBAGH 	AHMEDABAD  Blessings from  M. K. GANDHI 
  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal                    
  "
513,"January 	21, 1945",LETTER TO JOYADEVI,"
    
 SEVAGRAM,
     CHI. 	JOYADEVI,  January 	21, 1945 
  	I had promised to send you my blessings on the 1st but it slipped my 	mind. The girl whom I had asked to remind me did so only today. I 	hope you are all well. 
     JOYADEVI  8 EXCHANGE 	PLACE 	CALCUTTA  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal  Blessings 	from  BAPU "
514,"January 	22, 1945",LETTER TO DR. SYED MAHMUD,"
         SEVAGRAM, 
     DEAR 	MAHMUD,  January 	22, 1945 
  	I do not mind your long letter. It opens out your heart. That is 	good enough for you.  	No Leaguer need come to me. Sir N.libtech_509_footnotehas but to write that I could enter Bengal including 	Midnapore and Chittagonglibtech_510_footnoteand that no one would interfere with me and I would go, 	weak or strong. But he has sent me the message that he could not 	welcome me and that he had no influence with the Government.  	As to the Communists, you should see the papers. I went out of my 	way to meet them and to befriend them. But Joshi wrote peremptorily 	that I should not write to him any more.libtech_511_footnoteHe wanted me to speak to him thro[ugh] Bhulabhai, 	Mrs. Naidu or C. R. The latter declined. Bhulabhai has the case. 	There is a hitch. Anyway I declaredpublicly that they could not be 	kept out of primary      
 membership if they signed the Congress pledge. Personally I would have here any of them as I have Habib.libtech_512_footnoteThey can convert me. Some of them have come here and stayed. Can I do more? Must I?
 As to Nariman, you do not know what I have done.libtech_513_footnoteI must not give you the whole story. You may get it from P. Now I can do nothing. Working Committee alone can act. I think N. has himself the remedy in his hands.
 I think this is all you want to know from me. If there is anything left over please ask. Write or speak. Tonight has been given to Hiralal Sastri of Jaipur State.
Love.
    From 	a photostat: G.N. 5067  BAPU "
