footnote_no,footnote
libtech_938_footnote,"2Messers Natal 	Indian Traders, Ltd., had appealed to  the  Durban  Town 	 Council against the 	Licensing Officer’s 	refusal to transfer D. K. 	Patel’s trading 	licence in 	their favour. 	The Licensing 	Officer justified his 	decision on 	grounds of 	expediency and 	Whites’ right of 	self-preservation in 	the face 	of Asiatic 	competion in trade. 	He argued that 	while, in consequense, 	a partnership 	concern would 	have perpetual 	right of 	succession, a 	licence issued to 	an individual terminated 	at his 	demise or retiral. 	The Council 	upheld the Licensing 	Officer’s decision. 	Indian Opinion, 6-5-1911."
libtech_939_footnote,
libtech_940_footnote,
libtech_941_footnote,"1In his reply (S.N. 	5539) dated May 22, 1911, the Acting Secretary for the Interior said 	that the Minister “was in communication with the Minister of 	Justice with the object of procuring the immediate release of 	Asiatics named on the list furnished in your letter as corrected by 	your telephone message in respect of Wo Kim and Ah Wy”. He added, 	“It is understood of course that all Asiatics who have destroyed 	their registration certificates will not apply for the required 	duplicates.”"
libtech_942_footnote,"2Vide “Letter 	to Minister of Interior”, 19-5-1911."
libtech_943_footnote,
libtech_944_footnote,
libtech_945_footnote,"1This statement 	deals with those Indians 	whose pre-war 	residence in the 	Transvaal amounted to 	less than three years. 	Their case had not been 	taken up during 	the negotiations 	of April, 	1911, and does not figure 	in the 	demands conceded by 	the Minister 	of the 	Interior in 	his communications 	to Gandhiji 	of May 	19, 1911 and 	May 20, 1911; 	vide Appendices 	V & VI. 	Special pleading was 	conceivably neccessary in 	their case, and 	any deputation for 	this purpose must have 	been proposed after May 	20. We have, 	however, no 	evidence that 	Gandhiji or 	any official 	of the 	BIA sought an 	interview with 	Smuts or that 	an Indian 	deputation met 	him. As 	this document 	was found 	among Gandhiji’s 	papers and as he himself 	personally conducted 	the negotiations on behalf of the Indians, it is reasonable to suppose that he drafted this."
libtech_946_footnote,"1Vide Gandhiji’s letters to Lane, dated 22nd and 29th April, 1911, “Letter to Minister of Interior”, 19-5-1911 and Appendices “Lane’s letter to Gandhiji”, 22-4-1911; E.M. Gorges’ Letter to Gandhiji”, 19-5-1911."
libtech_947_footnote,"2For letters by 	Gandhiji to the Minister of the Interior, vide 	“Letter to E.F.C. 	Lane”, 7-4-1911; “Telegram to Johannesburg Office”, 7-4-1911; 	“Letter to General Smuts”, 19-4-1911; “Letter to E.F.C. Lane”, 	20-4-1911; 22-4-1911; 29-4-1911; 4-5-1911; “Letter to Acting 	Private Secretary to Minister of Interior”, 18-5-1911; “Letter 	to Minister of Interior”, 19-5-1911 and the preceding item and for 	comunications from the latter, vide 	Appendices, “Lane’s 	Letter to Gandhiji”, 11-4-1911; 21-4-1911; 22-4-1911; “E.M. 	Gorges’ Letter to Gandhiji”, 19-5-1911; “Telegram to Gandhiji 	from Secretary for Interior”, 20-5-1911."
libtech_948_footnote,"3This was almost certainly drafted by Gandhiji. This letter, along with another draft dated August 21, 1911 (“Letter to Registrar of Asiatics”, 21-8-1911) on the same subject which is addressed to the Registrar of Asiatics and is, moreover, in Gandhiji’s hand, was found among his papers but we have no evidence that they were sent; they were not published in Indian Opinion as such letters usually were. In his letter of May 19, 1911 (Appendix, “E. M. Gorges’ letter to Gandhiji”, 19-5-1911), the Minister of the Interior had asked that the list referred to here be sent to him early. In fact, it seems reasonable to assume that the letters bearing on the Provisional Settlement and on larger issues concerning Act 2 of 1907 or Act 36 of 1908 were drafted by Gandhiji."
libtech_949_footnote,"2Vide “Letter to E. F. C. Lane”, 29-4-1911; “Letter to Minister of Interior”, 19-5-1911 and Appendix, “Telegram to Gandhiji from secretary for interior”,"
libtech_950_footnote,1This was presumably drafted by Gandhiji.
libtech_951_footnote,"2The settlement as accepted by the Government is set forth in Appindices, “E. M. Gorges’ Letter to Gandhiji”, 19-5-1911 & “Telegram to Gandhiji from  Secretary for interior”, 20-5-1911. Gandhiji’s demands on behalf of the Indians are contained in his letters to Lane, “Letter to E.F.C. Lane”, 22-4-1911; 22-4-1911 and 4-5-1911."
libtech_952_footnote,"1The Provisional 	Settlement as set 	out in “Letter 	to Minister 	of Interior”, 	19-5-1911; “At 	Last !”, 27-5-1911 and 	Appendices, “E. 	M. Gorges’ Letter to Gandhiji”, 	19-5-1911 & 	“Telegram to Gandhiji from Secretary for Interior”,"
libtech_953_footnote,"1Vide Appendices, “Lane’s Letter to Gandhiji”, 22-4-1911; “E. M. Gorges’ Letter to Gandhiji”, 19-5-1911 & “Telegram to Gandhiji from Secretary for Interior”, 20-5-1911."
libtech_954_footnote,"2The 30 Indians who were either deported or left for India during  the  satyagraha campaign of 1908 as also others who applied for voluntary registration and whose applications had been turned down (“Letter to E. F. C. Lane”, 4-5-1911). The latter were accorded the right to appeal to courts of law."
libtech_955_footnote,"1Vide “E.M. Gorges’ Letter to Gandhiji”, 19-5-1911."
libtech_956_footnote,"2Vide “Notice to Passive Resisters”, 22-5-1911."
libtech_957_footnote,"3Sorabji entered the Transvaal to test educated Indians’ right of entry and was tried three times; vide “Trial of Sorabji Shapurji—I”, 8-7-1908; Trial of Sorabji Shapurji—II”, 10-7-1908 & Trial of Sorabji Shapurji—III”, 20-7-1908."
libtech_958_footnote,4Not available
libtech_959_footnote,"4Vide “Gandhiji’s letters to Lane”, 22-4-1911 & “Letter to E. F. C. Lane”, 29-4-1911 and Appendix, “Lane’s Letter to Gandhiji”, 22-4-1911"
libtech_960_footnote,"5Vide “E.M. Gorges’ Letter to Gandhiji”, 19-5-1911."
libtech_961_footnote,"5This was published in Indian Opinion, 27-5-1911, under the heading, “The Settlement Completed: Final Correspondence between the Minister and Mr. Gandhi”."
libtech_962_footnote,
libtech_963_footnote,"1Vide “Letter to E.F.C. Lane”, 22-4-1911; 29-4-1911; 4-5-1911; “Letter to Minister of Interior”, 19-5-1911 & 20-5-1911 and Appendices, “Lane’s letter to Gandhiji”, 11-4-1911; 21-4-1911; 22-4-1911; “E.M. Gorges’ Letter to Gandhiji”, 19-5-1911 & “Telegram to Gandhiji from Secretary for Interior”, 20-5-1911."
libtech_964_footnote,"2Vide “Statement of Transvaal Indian Case”, 16-7-1909"
libtech_965_footnote,"1On February 10, 1908, voluntary registarion of Indians commenced after Smuts and the Indians had arrived at a compromise; vide “Letter to Colonial Secretary”, 28-1-1908 & “Interview to “The Transvaal Leader”, 30-1-1908. The Indians later claimed that Smuts had failed to implement the compromise and decided on May 30 to resume satyagraha; vide “Letter to “Indian Opinion”, 30-5-1908. Out of the total Indian population in the Transvaal estimated variously at 13,000, reckoning by the number of permits issued (“Interview to the Tribune”, 20-10-1906), and “Letter to The Star”, 4-7-1908), at 10, 000 by the census (“Interview to the Tribune”, 20-10-1906), at 9,000 by Gandhiji (“Letter to The Star”, 4-7-1908), 8, 700 had applied for voluntary registration by May 9, 1908. The reference here is to those who could not, for one reason or another, register before May 9, the last date set for voluntary registration."
libtech_966_footnote,"1Vide Appendix, ”Lane’s Letter to Gandhiji”, 22-4-1911"
libtech_967_footnote,"2“But seek ye first the kingdom of God, and his righteousness; and all these things shall be added unto you.” St. Matthew, Ch. VI, v. 33."
libtech_968_footnote,"3Vide “Letter to L.W. Rich”, 21-4-1911 and Appendix “Lane’s Letter to Gandhiji”, 21-4-1911"
libtech_969_footnote,"4This letter, it 	appears, was written just after Harilal Gandhi left South Africa,  	and that was 	in the middle of 	May, 1911. In 	that year, Vaisakh 	Vad 14 corresponds 	to May 27."
libtech_970_footnote,"2At the British Indian Association meeting of April 27, 1977; vide “Letter to"
libtech_971_footnote,"1Vide “Notice 	to Passive Resisters”, 22-5-1911."
libtech_972_footnote,"2Act 2 of 1907, the 	Asiatic Registration Act"
libtech_973_footnote,1Harilal’s doughter
libtech_974_footnote,"2Vide “ Letter to Registrar of Asiatics”, 26-5-1911."
libtech_975_footnote,"1Vide “Appendices 	to “Hind Swaraj”“Some Authorities and Testimonies Bt Eminent 	Men”, 22-11-1909"
libtech_976_footnote,2Assistant Honorary 	Secretary of the 	South Africa British 	Indian Committee  in London
libtech_977_footnote,"3Of 1908, the 	Asiatics’ Regisrtration Amendment Act"
libtech_978_footnote,4Narmadashanker Lalshanker Dave (1833-1889); poet and a pioneer of  modern Gujararti literature whom Gandhiji often quoted
libtech_979_footnote,"1G.A. Natesan; of G. 	A. Netesan & Co., Madras, published lives of Indian leaders, and 	edited, Indian Review; 	Gandhiji maintained a “regular correspondence” with him. Vide 	“Letter to A.H. 	West”, 24-12-1909; “Collector’s Assassination”, 1-1-1910 & 	“Letter to Maganlal Gandhi”, before 9-12-1910 and Satygraha 	in South Africa, Ch. 	XXXI."
libtech_980_footnote,2Not available.
libtech_981_footnote,3Not available
libtech_982_footnote,
libtech_983_footnote,"1Vide “Petition to Secretary of State for Colonies”, 1-5-1911 and “Memorial to Secretary of State for Colonies”, 15-5-1911"
libtech_984_footnote,"2On March 1, 1911, a public meeting, held under the auspices of the Indian South African League of Madras, unanimously passed a resolution urging the Government of India to restrain the sirdars, who were on their way to India to recruit, on behalf of the Natal planters, indentured labourers on to India ro recruit, on behalf  of the Natal planters, indentured labourers on five-year contracts before the Indian Government’s embargo on indentured emigration came into effect on July 1, 1991. Supporting the resolution, G.A. Natesan spoke of “the moral evil” of emigraton and emphasized “the need to dog the sirdars wherever they went and to prevent them from recruiting coolies under false information”. These sirdars lured illiterate villagers with money and fanciful accounts of Natal as a land of gold, and the credulous villagers were made to sign the bond of indenture at their recruiting depot at Madras. Natesan sent round a circular warning all the villages around Madras against the sirdars; this circular was published in Indian Opinion, 5-8-1911."
libtech_985_footnote,"3Vide “Johannessburg Letter”, 28-3-1908."
libtech_986_footnote,"4The Transvaal campaign had wide repercussions  in  India.  For  protest meeting held in that country in 1908 and 1909, vide “Chronology” and “Interview to the Natal Mercury”, 30-11-1908; “Letter to Private Secretary to Lord Crewe”, 29-11-1909; “Letter to Lord Ampthill”, 5-10-1909 & “Letter to Private Secretary to Lord Crewe”, 26-10-1909."
libtech_987_footnote,"1Ratanshi M. Sodha left for India on June 2, 1911, following the provisional Settlement of April 20. Indian Opinion, 10-6-1911."
libtech_988_footnote,2Not reproduced here
libtech_989_footnote,"3Vide Appendices “Lane’s Letter to Gandhiji”, 22-4-1911 and “E.M. Gorgges’ Letter to Gandhiji”, 19-5-1911."
libtech_990_footnote,"1Vide Appendices “Lane’s Letter to Gandhiji”, 22-4-1911, “E. M. Gorges’ Letter to Gandhiji”, 19-5-1911."
libtech_991_footnote,"1Taken at a mammoth meeting of Indians in the  Empire  Theatre, Johannesburg, on September 11, 1906, to the effect that they would not submit to the Asiatic law Amendement Ordinance, the foreunner of the Asiatic Registration Act; vide “The Mass Meeting”, 11-9-1906"
libtech_992_footnote,2The Asiatic Registration Act ( Act 2 of 1907).
libtech_993_footnote,"3The Union Immigrants’ Restriction Bill (Appendix,  “Immigrants’ Restriction Bill”, 4-3-1911), ready by the beginning of March, 1911, sought to end Asiatic immigration except for an agreed annual quota of educated Asiatics—an outcome of the Transvaal campaign-and repea-led the more liberal Cape and Natal Immigration Laws, the education tests under which were less severe than in the Transvaal; vide “Letter to Colonial Secretary”, 6-7-1908 and “Interview to the Transvaal Leader”, 1-3-1911; “Letter to L.W. Ritch”, 2-3-1911; “Letter to Maud Polak”, 6-3-1911; “Natal Petition to Union Assembly”, 9-3-1911 & Appendix, “Cape Petition to Parliament”, 15-3-1911. In the case of the Transvaal, the Bill repealed all the earlier “obonoxious” immigration and registration laws except Act 36 of 1908 (Appendix, “Immigrants’ Restriction Bill”, 4-3-1911), while, in the case of the Orange Free State, Chapter 33 of th Conostitution, which Gandhiji contended was racial in character and therefore repugnant to the spirit of the Immigrants’ Restriction Bill (vide “Letter to E. F. C. Lane”, 20-3-1911 & “Letter to Private Secretary to Minister of Interior”, 24-3-1911), was neverthe less retained. The Bill, besides, left unprotected the immigration rights of wives and minor children of domiciled Natal and Transvaal Asiatics, and others domiciled but temporarily absent from Natal; vide “Natal Petition to Union Assembly”, 9-3-1911. Polak was sent to Durban to help Natal Indians (vide “Letter to H. S. L. Polak”, 2-3-1911) to organize against the whittling down of what were, by comparison, almost unlimited rights of immigration"
libtech_994_footnote,5The correct title is Dharmavichar.
libtech_995_footnote,"1Vide “Rhodesia Indians”, 30-5-1908; “Sarvodaya[—VII]”, 27-6-1908; 4-7-1908 and “Some Suggestions”, 12-6-1909"
libtech_996_footnote,"2Two bills had been announced in 1908 which sought to discountinue the issue of new licences to Asiatic traders and to dispossess old licence-holders within a period of ten years; vide “Natal Bills”, 9-5-1908; 16-5-1908 & “New Natal Bills”, 16-5-1908 & Imperial assent to this legislation was, however, withheld; vide “London”, before 18-9-1909"
libtech_997_footnote,"3The Committee of European Sympathizers was founded in 1908 by Albert Cartwright, then editor to The Transvaal Leader. He was the first member of the Progressive Party actively to espouse the Indian cause, and he played a decisive role in bringing about the famous compromise of January, 1908; vide “Johannesburg Letter”, 30-1-1908. The Chairman, William Hosken, was a rich and prominent member to the pre-Union Transvaal legislature and at one time a leading member of the Progressive Party. His mediatory efforts in the later stages of the 1908 campaign were not inconsiderable. By 1910, his sympathies had become more active, and he wrote a letter to Smuts supporting Gandhiji and the Indians in their demands; vide “Report of European Committee meeting”, 23-3-1911. The letter appears to have angered Smuts who sent a “dangerous telegram” in reply; “Telegram to L. W. Ritch”, 24-3-1911."
libtech_998_footnote,"6Raychandbhai Ravjibhai Mehta; poet and connoisseur  of  pearls  and diamonds with a “passion to see God face to face” ; renowned for his feats of memory as shatavadhan; a relation by marriage of Dr. Pranjivan Mehta who introduced him to Gandhiji. This first meeting convinced Gandhiji that Raychandbhai “was a man of great character and learning” whose “burning  passion for  self-realization” “cast a spell” over him, and “in moments of spiritual crisis, therefore, he was my refuge” and “the predominant factor” that led to Gandhiji’s vow of brahmacharya. Gandhiji kept up a correspondence with him till the poet;s death; vide An Autobiography, Part II, Ch. I, XV, XXII & Part III, Ch. VII."
libtech_999_footnote,
libtech_1000_footnote,"5On December 29, 1909 the Indian Narional Congress passed a resolution urging the prohibition of recruitment of indentured labour. On February 25, 1910, Gokhale tabled a resolution in the Indian Legislative Council to that effect, and it was unanimously passed. The Indian Emigration Act of 1908 was amended to admit of Gokhale’s resolution, and on April 1, 1911, the Government of India issued a notification prohibiting the emigration of labour to Natal from July 1, 1911; vide also “The Indian Council and Indentured Labour”, 5-3-1910; 5-3-1910; “Duty of Natal Indian Congress”, 2-4-1910; “G.K. Gokhale’s Services”; 16-4-1910 & “A  Momentous Decision”, 7-1-1911. Gandhiji had asked for stoppage of indentured Indian immigratin as far back as 1895; vide “A Band of Vegetarian Missionaries”, 18-5-1895."
libtech_1001_footnote,"1The Railway Regulations, passed by decree and gazetted on December 17, 1909, under the Railway Regulations Act of 1908 (“Substance of Letter to Colonial Secretary”, 23-12-1909 & “Indian National Congress and Muslims”, 8-1-1910), sought to discriminate between whites and Asiatics denying the latter, among other things, the right to ‘travel by express trains; vide “Letter to General Manager, C.S.A.R.”, 4-1-1910. After a meeting between the railway authorities and Gandhiji and Cachalia, the General Manager accepted the draft regulations submitted by the British Indian Association on April 11, 1910 (ibid , but the Central South African Railways’ Tariff Book No. I, published in February, 1911,  retained  the  old Regulations in complete disregard of the earlier agreement, and only the Cape was exempted from the descriminatory provisions. Following further protests by the BIA and the Natal Indian Congress, the General Manager Wrote to Cachalia in June, 1911, assuring him that the regulations which were to come into force in June, 1911, would meet the Indian objections."
libtech_1002_footnote,"2The first registration legislation against which the Indians  protested massively and unanimously (“Letter to Colonial Secretary”, 25-8-1906 & “The mass Meeting”, 11-9-1906 to “Johannesburg Letter”, 11-9-1906) was the Asiatic Law Amendment Ordinance of 1906 gazetted on August 22, 1906, before the Transvaal was granted Responsible Government. Ganghiji himself describes the Gandhi-Ally deputation of 1906 as “the first battle” in satyagraha “waged in the arena of British politics”; vide “Satyagraha Again”, 27-6-1908"
libtech_1003_footnote,"1The Transvaal Indians, and Gandhiji personally, were accused of organizing large-scale, illicit immigration of fellow-Indians into the Transvaal; vide “Influx of Asiatics”, 10-3-1906; “Cable to S.A.B.I. Committee”, 23-3-1907; 6-4-1907, “Chamney’s Report”, 13-4-1907 & “Johannesburg Letter”, 13-4-1907; “Extracts from Blue Book”, 7-3-1908; “Cape Town Indians”, 11-4-1908; “Letter to the Press”, 22-6-1908 & “Indian Traders in Natal”, 25-7-1908; on a variety of occasions, Gandhiji refuted this charge at length; vide “The Early Closing Act”, 31-3-1906; “The Mass Meeting”, 11-9-1906, & “Letter to the Press”, 19-11-1906; “Interview to the Morning Leader”, 20-10-1906 ; “Letter to “the Times”, 22-10-1906; “Representation to Lord Elgin”, 31-10-1906; “Deputation to Lord Elgin”, 8-11-1906; “Deputation to Morley”, 22-11-1906; “Resolutions at Transvaal Indian Mass Meeting”, 29-3-1907 & “Letter to “The Natal Adversiser”, 9-4-1907; “Angada’s Mission of Peace”, 29-6-1907; “Letter to J.A. Neser”, 28-9-1907 & “Letter to Colonial Secretary”, 7-10-1907 and “Interview to the Star”, 6-1-1908; “Interview to the  Transvaal Leader”, 6-1-1908; “Interview to the Press”, 1-2-1908; “Letter to  the  Press”, 22-6-1908 & “Letter toThe Star”, 4-7-1908."
libtech_1004_footnote,"6The Natal Dealers’ Licenses Act (Act 18 of 1897 enacted by the Boer Government) did not allow appeals to courts of law against the decisions of licensing officers regarding renewal of old trading licences. After the Boer War, following representations by Natal Indians to the Imperial authorities that this section of the law was being unfavourably interpreted to their detriment,  (“Petition  to  Chamberlain”, 27-12-1902, in fact, Gandhiji returned to South Africa early in December, 1902 especially to discuss the licences problem with Chamberlain, Secretary of State for the Colonies in the Imperial Government, who was then"
libtech_1005_footnote,"2Gandhiji possibly had in mind the following occasions when Smuts was obl-iged to go back on his decisions: (a) when, at the instance of the Gandhi-Ally deputa-tion of 1906, the Imperial Government refused assent to the Asiatic Law Amendment Ordinance; vide “Cable to S.A.B.I. Committee”, 29-12-1906 (b) when, in the 1908 compromise proposals sent through Albert Cartwright to Gandhiji in jail, Smuts undertook to repeal Act 2 of 1907; vide “Letter to Colonial Seecretary”, 28-1-1908 & “Johannesburg Letter”, 30-1-1908 and “Speech at Reception”, 5-10-1910; and (c) when he went back on the issue of a limited annual quota of educated Asiatic immigrants who, he had conten-ded, could not enter the Transvaal under the Immigrants’ Restriction Act; vide “Statement of Transvaal Indian Case”, 16-7-1909. The Imperial Government went back on its position in the cases of (a) the Asiatic Law Amendment Ordinance of 1906, and (b) the immigration of educated Asiatics, an issue in which Lord Crewe, in conformity with his earlier position that the autonomy of self-governing colonies should not be lightly interfered with, was"
libtech_1006_footnote,1A Gujarati saying
libtech_1007_footnote,"1Devised by 	Gandhiji for 	classifying applications 	that started coming in, 	following the 	Provisional Settlement, 	from persons 	seeking entry into  the 	Transvaal. Found among 	his personal 	papers, this list of 	abbreviations was 	evidently meant for his personal use in his dealings with the Registrar of Asiatics."
libtech_1008_footnote,"2The first 	application received from 	Bhagu Bhikha of 	 Durban  was  dated June 	5, 1911."
libtech_1009_footnote,"3The banquet to the 	Hosken Committee mentioned in the letter was given on June 9, 1911, 	and this letter was clearly written before that date. Addressed to 	Maganlal Gandhi in Phoenix, it speaks of an impending visit by 	Gandhiji after the 10th. The hypothesized date is further supported 	by the fact that Gandhiji addressed a meeting held to bid farewell 	to Sorabji Shapurji at Durban on June 16."
libtech_1010_footnote,"4Son of Amritlal 	Gandhi, a cousin of Gandhiji"
libtech_1011_footnote,"1This was presented 	to Hosken at a banquet given to the Committee of European 	Sympathizers by the British Indian Association; vide 	also “The Banquet”, 	17-6-1911"
libtech_1012_footnote,5Revashanker 	Jagjivan Jhaveri: a friend of Gandhiji and brother of Dr. Pranjivan 	Mehta
libtech_1013_footnote,"1This Ordinance in effect consolidated municipal regulations and decrees, most of which Transvaal Indians had objected to at one time or another and which empowered Town Councils to enforce these with the authority of provincial law. For instance, it empowered the Government, in the main, to: (a) shift Asiatic Locations and demarcate new ones; (b) withhold a variety of licences without judicial review;"
libtech_1014_footnote,1From the contents it appears that the letter was written before the item following.
libtech_1015_footnote,"1Which took place on 	June 9; vide “Letter 	to Maganlal Gandhi, before 9-6-1911 & “The Banquet”, 	17-6-1911"
libtech_1016_footnote,"2The names of the 	signatories, who constituted the British Indian Reception Committee, 	are taken from the Gujarati version of the address."
libtech_1017_footnote,"3For the formation and work of the stretcher-bearer Corps during the Zulu rebellion, vide “Speech at Congress Meeting”, 24-4-1906, “Indian Volunteers”, 23-6-1906 & “Indian Stretcher-Bearer Corps”, before 19-7-1906."
libtech_1018_footnote,"1From the reference to the address given by the Natal Indian Congress to Sorabji; vide “Speech at Durban Farewell to Sorabji”, 16-6-1911"
libtech_1019_footnote,"2Vide Appendix, “S.A.B.I. Committee’s Letter to Colonial Office”, 17-7-1911"
libtech_1020_footnote,"1The function was arranged on June 16, 1911, by the Natal Indian Congress  to bid farewell to Sorabji Shapurji Adajania, who was returning to India on the conclusion of the Transvaal satyagraha campaign."
libtech_1021_footnote,"1In this letter dated April 18, 1911, Dawad Mahomed and other Natal leaders had expressed the Indians’ inability to join in the Durban Corporation’s Coronation celebrations so long as the Transvaal passive resistance continued. Should, however,  a settlement be reached and the Indian community decide to participate, they would join in “the general festivities” provided they were enabled to take an equal part there in with any other section of the population”. But if the corporation made distincitons on racial grounds, they would celebrate the occasion independently of it. Indian Opinion, 22.4.1911."
libtech_1022_footnote,"1For the formation of the Indian Ambulance Corps during the Boer War and the work done by it, vide “Indian Ambulance Corps”, 13-12-1899 & “Indian Ambulance Corps in Natal”, 14-3-1900 and “The Natal Volunteer Indian Ambulance Corps”, 12-11-1904."
libtech_1023_footnote,"2Sorabji first entered the Transvaal as a satyagrahi to test educated Indians’ rights on June 24, 1908; vide “Johannesburg Letter”, 23-6-1908"
libtech_1024_footnote,"2Vide also Satyagraha in South Africa, Ch. IX."
libtech_1025_footnote,"1From the reference to the picnic; vide the following item, and also”The Coroonation”, 17-6-1911. The Monday before June 22, 1911 was on June 19."
libtech_1026_footnote,"2From the reference to the picnic, evidently in  connection  with  the Coronation of King George V on June 22, 1911; vide “The Coronation”, 17-6-1911."
libtech_1027_footnote,1From the contents
libtech_1028_footnote,"3F.C. Hollander, Mayor of Durban in 1912"
libtech_1029_footnote,"4Vide Appendix “S.A.B.I. Committee’s Letter to Colonial Office”, 17-6-1911"
libtech_1030_footnote,"1Vide “The coronation”, 24-6-1911"
libtech_1031_footnote,2Parsee Rustomjee
libtech_1032_footnote,1This article was based evidently on an account of the event given by Harilal   in a letter to Gandhiji; vide “Letter to Harilal Gandhi”; 3-7-1911
libtech_1033_footnote,"2Lewis Harcourt, Secretary of State for the Colonies"
libtech_1034_footnote,"2Polak left Johannesburg on May 1, 1911 and arrived in London in the third week of May, 1911."
libtech_1035_footnote,"1A weekly despatch, “Johannesburg Letter”, appeared almost regularly in Indian Opinion from march 3, 1906, onwards (Vol. V. “Letter to Chhaganlal Gandhi”, 17-2-1906 & “Johannesburg Letter”, 26-2-1906), but from October 16, 1909, the word “Letter” was dropped from its title and Gandhiji seems to have contributed only occasional paragraphs."
libtech_1036_footnote,"1The earlier pages of this leter are missing. Judging from the contents, however, it would appear to be addressed to Dr. Mehta. The first sentence, in  particular seems to be a further discussion of Gandhiji’s scheme for educating satyagrahis which Dr. Mehta was to finance; vide “letter to Dr. Pranjivan Mehta” 8-5-1911."
libtech_1037_footnote,"3Vide also “Letter to Harilal Gandhi”, 3-7-1911"
libtech_1038_footnote,"2Justice Syed Ammeer Ali (1849-1928) C.I.E; Bar-at-law; Judge  of  the Calcutta High Court, 1890-1904; in November, 1909, became  the  first Indian member of the Judicial Committee of the Privy Council; a member also of the SABI committee and President of the London branch of the All-India Muslim League; auther  of Islam and books on Mohammedan law."
libtech_1039_footnote,3On the conditions of Indians in South Africa
libtech_1040_footnote,"3Sometime Governor of Bombay and a sympathizer of the Indian cause who became a member of the SABI committee in January, 1909; in November that year, asked a question in the House of Lords regarding the hardships suffered, during the Ramzan fast, by Muslim satyagrahis in Transvaal jails. Indian Opinon, 27-2-1909 and India, 19-11-1909."
libtech_1041_footnote,"1From the contents 	it is evident that the letter was written on or after July 2, 1911, 	which was a Sunday."
libtech_1042_footnote,"2Chhaganlal Gandhi, whose departure is mentioned in the letter, left India in the first week of July, 1911, reaching South Africa on July 20."
libtech_1043_footnote,"2Vide “Polak’s 	Work”, 1-7-1911 and “Johannesburg “, 1-7-1911"
libtech_1044_footnote,"3Vide “Fragment 	of Letter to Manilal Gandhi”, about 25-7-1911"
libtech_1045_footnote,"1Vide also 	“Letter to Harilal Gandhi”, 3-7-1911"
libtech_1046_footnote,2Vide also 	the following item.
libtech_1047_footnote,3A Muslim sect
libtech_1048_footnote,"1Montford Chamney, whom Gandhiji ironically described as “His Lord ship” (vide “Johannesburg letter”, before 10-1-1908) occupied high administrative positions in the Transvaal for the duration of the satyagraha campaigns, holding successively the offices of Protector of Immigrants, Registrar of  Asiatics  and Principal Immigration Officer. During the 1908 campaign, he filed affidavits saying that smuts had made no promise to repeal the Asiatic Registration Act. Gandhiji later accused him of “hopeless incompetence” and demanded his dismissal. Vide “Speech at Mass Meeting”. 16-8-1908 & Appendix, “Chamney’s Affidavit”, 25-6-1908 and “Johannesburg Letter”, 3-10-1908"
libtech_1049_footnote,"4Vide “Letter 	to Maganlal Gandhi”, 17-7-1911. For its final version vide"
libtech_1050_footnote,2Medh had taken a vow to observe brahmacharya for ten years.
libtech_1051_footnote,"5Son of Khushalchand 	Gandhi, Gandhiji’s cousin"
libtech_1052_footnote,"3P.K. Naidoo; born in South Africa, was one of the “valiant fighters” who repeatedly suffered imprisonment throughout the satyagraha campaign in South  Africa; rendered particualr service during the Great March of 1913; was an office- beareres of the Tamil Benefit Society. Gandhiji, in his account of his imprisonment of January, 1908, describes him also as “a master of the tonsorial art” vide “My Experience in Gaol[-II]”, 14-3-1908, also Satyagraha in South Africa Ch. XXXI & XLIV."
libtech_1053_footnote,"6Ada West, sister of 	A.H. West, who had adopted the Indian name ‘Devi’"
libtech_1054_footnote,"4Vide “Honour 	to a Satyagrahi”,24-6-1911"
libtech_1055_footnote,"5The reference is 	too the Durban Indians’ boycott of the Coronation celebrations; 	vide also 	“The Coronation”, 17-6-1911"
libtech_1056_footnote,"5Sunday was July 2, whereas the letter is dated July 3."
libtech_1057_footnote,"4Chanchalbehn Gandhi, addressee’s wife"
libtech_1058_footnote,"1Vide “Krugersdorp Agitators”, 3-6-1911."
libtech_1059_footnote,"1Adamjee, an old registered resident of the Transvaal, brought over Bai Rasul, his wife, from India, at Durban, the Immigration Officer refused her permission   to disembark, although normally such immigrants were allowed to land temporarily on furnishing a bail of £10. Bai Rasula then attempted to enter the Transvaal from Delagoa Bay, and her case eventually went up to the Transvaal Supreme Court. For a report of the judgment, vide the following item."
libtech_1060_footnote,"2Vide “Johannesburg”, 8-7-1911"
libtech_1061_footnote,
libtech_1062_footnote,"1Vide “Krugersdorp Bazaar”, 8-7-1911."
libtech_1063_footnote,
libtech_1064_footnote,1Vide the preceding item
libtech_1065_footnote,
libtech_1066_footnote,"1The reference to Chhaganlal Gandhi’s impending arrival in South Africa, would suggest that this letter was written before that event. That was in 1911, in which year Ashadh Vad 1 corresponds to July 12. The date is confirmed by the fact that Gandhiji had already, by July 3, shifted to Tolstoy Farm; vide “Letter to Harilal Gandhi”, 3-7-1911."
libtech_1067_footnote,"1A journalist and 	translator of Tolstoy, she had written an article on the Transvaal 	Indians’ struggle."
libtech_1068_footnote,2Castle of Tolstoy’s 	eldest daughter
libtech_1069_footnote,
