chapter_no,date,title,content
51,"September 2, 1945",LETTER TO PREMKANT BHARGAVA,"
  
 September 2, 1945
 BHAI PREMKANT,
 I have your letter. I am unable to advise you. Consult Pandit Sunderlalji. I can say this much that you should not forsake Mother; forget about the Talimi Sangh. Do whatever you can while keeping Mother with you.
      SHRI 	PREMKANT 	242 CHAK 	ALLAHABADlibtech_56_footnote  Blessings 	from  BAPU 
  From 	a photostat of the Hindi: C.W. 10412. Courtesy: Premkant Bhargava.  Also 	Pyarelal Papers   "
52,,LETTER TO MITHUBEHN PETIT,"
        POONA, 
    CHI. 	MITHUBEHN,  September 	2/3, 1945 
  	I was glad to have your letter. Today Kalyanjilibtech_57_footnote, Kunvarjilibtech_58_footnoteand others came and saw me. I have the bottle of oil 	that you have sent. I shall use it if I can.  	I have had a talk about Mama. I shall be happy if he goes there.  I 	very much wish that he gets well while he is with you. Keep well. 	You must have expanded your work a lot. 
      MITHUBEHN 	PETIT 	KASTURBA 	SEVASHRAM 	MAROLI  Blessings 	from  BAPU 
  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal            
 
 
 
 
 
 CHI. MIRA,"
53,"September 3, 1945",LETTER TO MIRABEHN,"
  
 
 
 POONA,
 September 3, 1945
  	Your letter and postcard. Since you are coming to Bombay we shall 	meet either there or here. My going is uncertain. Sardar will have 	to go. I am glad Balvantsinha is of real use and that K. is sending 	you a man. Cholera is raging near Sevagram. Please tell Balvantsinha 	I wrote to him some time ago. Hoshiari and her child Seem to be 	doing well. She writes to me and I to her. Love. 
     From 	the original: C.W. 6510. Courtesy: Mirabehn. Also G.N. 9905  BAPU "
54,"September 	3, 1945",LETTER TO MOHAN KUMARAMANGALAM,"
       September 	3, 1945 
  DEAR 	MOHAN libtech_59_footnote, Your 	letter. I shall See you on the 6th at 6 p. m.      SHRI 	M. KUMARAMANGALAM 	RAJ 	BHAWAN, 	SANDHURST ROAD 	BOMBAY  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal      Yours,  BAPU 
                             India 
  "
55,"September 3, 1945",LETTER TO A. VARADARAJULU NAIDU,"
  
 September 3, 1945
 DEAR DOCTOR,
 I have your letter. It is for your province to insist on Rajaji rejoining the Congress.libtech_60_footnote
      DR. 	A. VARADARAJULU 756 	ATTUMANDAI STREET 	KEELAVASAL (SOUTH 	INDIA)  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal  Yours,  BAPU 
   "
56,"September 	3, 1945",LETTER TO S. B. SARDESAI,"
         DEAR 	FRIEND,     September 	3, 1945 
 Your 	letter. I purposely write to you in English.  	I mentioned not 14 letters in the Urdu script but 14 scripts 	collected on the chart shown to you.  	I see that you can listen to hearsay even though it is contrary to 	the evidence of your senses. You should know that Kakasaheb is 	himself a Maharashtrian and so are my many associates.  	I was referring to a well-known verse of the Gitalibtech_61_footnote. It asks us not to leave what may appear to be a 	lesser duty for what may happen to be a higher. And I paid a 	compliment to Maharashtrians who stick to their jobs no matter how 	difficult they are.  	Urdu is not so difficult as your friend has made it out. I know many 	who have learnt the Urdu script in less than a week. My offer to 	teach you Urdu script within a week still stands. I shall put before 	you a deputy to teach you, if you care. The 	connection between learning Hindustani and exhibiting         
 your skill in massage is obvious. I see such exhibitions against a fee, the fee in your case being that you should learn Hindustani against an exhibition of your skill.
You won’t now give me a long letter to answer?
      SHRI 	S. B. SARDESAI 	304 SADASHIV 	PETH 	POONA  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal  Yours sincerely,  M. K. GANDHI 
   "
57,"September 	3, 1945",LETTER TO AMRITLAL V. THAKKAR,"
          BAPA,     September 	3, 1945   Can 	Bombay not collect 15 lakhs for a memorial for Mahadev? "
58,"September 	3, 1945",LETTER TO SHANTIKUMAR MORARJEE,"
  	If it is very difficult, we should not try it. It would not matter 	if we failed. I would suggest that the amount raised in Bombay 	should be added to the collection from Gujarat. The Bombay committee 	should be incorporated with the Gujarat committee and the whole 	amount should be spent for the Memorial. This would be befitting and 	would bring credit to Mahadev’s name. I think the permanent place 	for the Memorial should be in Ahmedabad. If a branch is necessary a 	place can be rented in Bombay. Let me know if there is any defect in 	my reasoning.  BAPU  [C/O] 	SHANTIKUMAR MORARJEE 	SCINDIA 	HOUSE  BOMBAY  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal       September 	3, 1945  CHI. 	SHANTIKUMAR,  	The letterlibtech_62_footnoteto 	Bapa could not be written earlier. I wrote it this morning and 	enclose it herewith. You will pass it on to him, if you    
 approve of the contents. I showed it to Sardar. He has approved of it.
 Blessings from
 BAPU
 From a photostat of the Gujarati: C.W. 4805. Courtesy: Shantikumar Morarjee
 "
59,"September 3, 1945",LETTER TO MUNNALAL G. SHAH,"
  
 September 3, 1945
 CHI. MUNNALAL,
 I got your letter. I am not sending Sushilabehn just now. She has a meetinglibtech_63_footnotelibtech_64_footnoteon the 9th. I will see after that. I hope the kitchen there is running smoothly. Durgabehnlibtech_65_footnotelibtech_66_footnotemust be helping and Pushpa must be giving her full co-operation. I think Mohansingh can make bread, etc., with great speed. Show this letter to Krishnachandra and the others, too.
 Blessings from
 BAPU
 From a photostat of the Gujarati: G.N. 8436. Also C.W. 5595. Courtesy: Munnalal G. Shah
 "
60,"September 	3, 1945",LETTER TO PUSHPA K. DESAI,"
         CHI. 	PUSHPA,     September 	3, 1945 
  	I have your letter. I see your firmness in the letter. Keep it up. I 	will not write to Rajanibhai just now. If you cannot  please  your 	parents in the first matter, at least do so in the other matter. I 	am sending your letter to your father. And if he is willing, that 	is, if he approves of my writing, I will do so. You need not write 	to your friend, either, just now. If you must write, send the letter 	through your father. If you write to anyone besides me, do so 	through your father. Who can make you change your mind? But don’t 	you think you would be practising bhakti by following the 	path of action? Not only is disinterested action not an obstacle to 	bhakti but on the contrary I think it alone is true bhakti.     
 Nobody has paid me the Rs. 25. It will be paid to me if they let it be paid.
 Blessings from
 BAPU
 
 From a photostat of the Gujarati: G.N. 9263
 "
61,"September 	3, 1945",LETTER TO SITA GANDHI,"
         CHI. 	SITA,     September 	3, 1945 
  	I wanted to reply to you immediately but so many days have gone by.  	Student life is a kind of strenuous and perhaps a difficult 	sannyasa. During that time one should not think of one’s parents 	or be unhappy or cry because of separation from anyone. At the 	moment concentrate solely on your studies. Taking care of yourself 	is included in it. You must be carrying on well. Do not get 	disheartened if there are difficulties in the way. To learn to 	overcome difficulties is an integral part of education. 
        MASHRUWALA’S 	BUNGALOW 	AKOLA  Blessings 	from  BAPU "
62,"September 	3, 1945",LETTER TO MANEKLAL GANDHI,"
  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal         September 	3, 1945  CHI. 	MANEKLAL,  	I have your letter as well as the papers about Darbarshrilibtech_67_footnote. I have shown them to Dr. Dinshaw. His opinion is 	enclosed herewith. Just now how can I say what will be Dr. Dinshaw’s 	charges ? But I am elnclosing his typed rates so that you can have 	some idea. It is full here at present. So even if Darbarshri wants 	to come, no room will be    
 vacant before October. Just now the Doctor cannot go there at all. He cannot leave his work.
      MANEKLAL 	AMRITLAL 	GANDHI 	THANA 	DEVLI KATHIAWAR  Blessings 	from  BAPU 
  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal   "
63,"September 	3, 1945",LETTER TO V. L. MEHTA,"
         BHAI 	VAIKUNTH,     September 	3, 1945 
  	I have your letter. I am happy about your joining the subcommittee. 	You are bound to be useful in some ways.  	I think it is good that you left Bharat Bank.libtech_68_footnoteWhy should you join a new concern? 
     SHRI 	V. L. MEHTA  91 BACK 	HOUSE 	LANE, 	BOMBAY  Blessings 	from  BAPU 
  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal   "
64,"September 	3, 1945",LETTER TO DR. JIVRAJ MEHTA,"
         BHAI 	JIXVRAJ,     September 	3, 1945 
  	Nowadays the villages around Sevagram are in the grip of cholera. 	The hospital doctors are working very hard. They are giving the 	medicine prescribed by the Civil Hospital. Is giving enema the only 	remedy ? How to cope with thousands of patients? Isn’t there 	anything in Homoeopathy or Ayurveda?  	What funeral rites can be performed for thousands of villagers? How 	to find wood for burning so many ? Who can burn a hundred or two 	hundred daily and how much time will it take? If they are buried,    
 how much space will be required? How to cope with the situation? Think over this when you all meet on September 9 and also discuss Kasturba Memorial.
      DR. 	JIVRAJ 	MEHTA 	16 ALTAMONT ROAD BOMBAY 	26  Blessings 	from  BAPU "
65,"September 	3, 1945",LETTER TO HARISHCHANDRA B. BHATT,"
  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal       September 	3, 1945  BHAI 	HARISHCHANDRA,  	I got your letter yesterday and the book today. It is to be seen 	when I can find time to read it. I very much wish to but how can I 	spare that much time? 
      SHRI 	HARISHCHANDRA 	B. BHATT 	ABOVE 	KIKABHAI 	TYPE 	FOUNDRY 	PRINCESS 	STREET BOMBAY 	2  Blessings 	from  BAPU "
66,"September 	3, 1945",LETTER TO KRISHNACHANDRA,"
  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal       September 	3, 1945  CHI. 	KRISHNACHANDRA  	You have taken chargelibtech_69_footnote. 	Let us see what happens.  Everything will be clear if you have 	patience. Read what I have writtenlibtech_70_footnotein  my letter to Munnalal. I 	hope Hoshiari is well and also others.  Blessings 	from  BAPU  From 	a photostat of the Hindi: G.N. 4524     "
67,"September 3, 1945",LETTER TO PRABHAKAR PAREKH,"
  
 September 3, 1945
 CHI. PRABHAKAR,
 You will read what I have written to Aminbhai.libtech_71_footnotelibtech_72_footnoteI can understand your refusing to be inoculated. You should not have resorted to a fast even against Aminbhai. Your duty was and is to continue  doing service. You could have told Aminbhai to consult me.
 Blessings from
 BAPU
 From a photostat of the Hindi: G.N. 9032. Also C.W. 9156. Courtesy: Prabhakar Parekh
 "
68,"September 	3, 1945",LETTER TO PRABHAVATI,"
          CHI. 	PRABHA,     September 	3, 1945 
  	I have your letter. I shall decide when we meet. Come whenever you 	can. I shall be here after 20th of September. Even if I have to go 	to Bombay it will be for a couple of days for the meeting. I do not 	really wish to go.  	I had a letter from Priyamvada. I have written to you about it.libtech_73_footnoteGive your name. You do not have to do any work right 	now.  	As for Fatherlibtech_74_footnote, 	I wish he would be freed from it. If I had my way I would stop all 	medicines. Don’t you even get lemons there? Mix water and honey in 	lime juice. It is enough to mix two tea-spoonfuls of honey in 16 	ounces of water. Let him sip as much of it as he can. Rajkumari 	came yesterday.libtech_75_footnote  Blessings 	from  BAPU  From 	a photostat of the Hindi: G.N. 3581               
  "
69,"September 3, 1945",LETTER TO GANESHSHASTRI JOSHI,"
  
 To be delivered by hand	September 3, 1945
 BHAI GANESH SHASTRI,
 There is too much of cholera around Sevagram. What does Ayurveda have to say? People are succumbing to the disease every day; how can we then promptly cremate the bodies ? Where to find all the firewood ? How quickly and in what manner should the body be removed? If they are to be buried, how should it be done and by whom? Please think over the problem. Send a reply or meet  Dr. Sushila and discuss the matter with her. Be prompt.
 Blessings from
 BAPU
 From a photostat of the Hindi: C:.W. 933. Courtesy: Ganeshshastri Joshi
 "
70,"September 	3, 1945",LETTER TO SHYAMLAL,"
        BHAI 	SHYAMLAL ,       September 	3, 1945 "
71,"September 	3, 1945",LETTER TO POONAMCHAND RANKA,"
  	I have your two letters. One regarding resolution No 209 and the 	other about Krishna District. Both suggestions are accepted.  M. K. GANDHI  SHRI 	SHYAMLALJI 	KASTURBA 	SMARAK 	BAJAJWADI, 	WARDHA  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal       September 	3, 1945  BHAI 	POONAMCHAND,  	Your letter is interesting. Get well. Engross yourself in 	constructive work. Learn and also teach all the processes of 	[making] yarn. 
      SHETH 	POONAMCHAND 	RANKA 	RANKA 	KUTI SHANKER 	COLONY, 	NAGPUR  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal  Blessings 	from  BAPU 
 
 
 
 BHAI SAHEB,"
72,"September 3, 1945",LETTER TO ALI REZA DABEER,"
  
 September 3, 1945
  	I have your letter. There are hundreds of thousands of Muslims who 	do not speak or write Urdu. It is wrong to say that Urdu is the 	language of Muslims. There are Hindus in the Punjab, Kashmir and the 	U. P., etc., who speak Urdu. The Muslim prayer is recited not for 	anybody’s sake but because of my personal wish. It is a different 	thing if you refuse to overlook the mistakes that may occur while 	writing Urdu or reciting the prayer. God does not notice slips of 	the tongue. He sees only the purity of heart. 
      JANAB 	ALI 	REZA 	DABEER 	2405 EAST 	STREET 	CAMP, POONA  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal  Yours,  BAPU 
   "
73,"September 	3, 1945",LETTER TO SANKARAN,"
         CHI. 	SANKARAN,       September 	3, 1945 
  	I am glad that the cholera has subsided to some extent. Try to find 	its root. Do you cremate or bury the dead? From what I hear, it 	seems people are running away.  	All of you should be engaged in serving the patients. Do you get any 	help from the Ashram? Have you asked for it or have no need for it?  Blessings 	from  BAPU  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal 
  "
