footnote_no,footnote
libtech_644_footnote,"1These were M. Saly, Kanjee Jeewanbhai and Laljee Meghjeebhai; vide"
libtech_645_footnote,"2Vide “Mrs. Jussat’s Case”, 9-3-1912."
libtech_646_footnote,
libtech_647_footnote,
libtech_648_footnote,1Telegraphic Address of Natal Indian Congress
libtech_649_footnote,"2Vide “Telegram to Minister of Interior”, 20-3-1912."
libtech_650_footnote,
libtech_651_footnote,
libtech_652_footnote,"1Vide “Letter to Chhaganlal Gandhi”, 24-3-1912."
libtech_653_footnote,"1“Public Letter to Ratan J. Tata”, 1-4-1912."
libtech_654_footnote,"1Vide “Letter to Manilal Gandhi”, 6-4-1912."
libtech_655_footnote,2A word here illegible
libtech_656_footnote,
libtech_657_footnote,"1“Letter to Manilal Gandhi”, 13-4-1912."
libtech_658_footnote,
libtech_659_footnote,1A name illegible here
libtech_660_footnote,"1Vide “Letter to E. F. C. Lane”, 21-5-1912."
libtech_661_footnote,2Some letters in this word are illegible.
libtech_662_footnote,
libtech_663_footnote,"15 boys, Kallenbach, Kotwal, Schlesin, Sorabji & I went on foot to Vereeniging.1Ba, Devi, & Jeki Vijiya & baby left by train. Bhago & Suleman left last night to join in cooking."
libtech_664_footnote,"1Presumably for the party (“the treat”) that Aswat gave to the “boys”. Indian Opinion, 8-6-1912."
libtech_665_footnote,2Illegible
libtech_666_footnote,
libtech_667_footnote,
libtech_668_footnote,"1Vide “Speech at Durban Farewell to Pilgrims”, 29-6-1912."
libtech_669_footnote,
libtech_670_footnote,1Telegraphic address of the Registrar of Asiatics
libtech_671_footnote,"2“Letter to G. K. Gokhale”, July 28, 1912"
libtech_672_footnote,"3Vide “ Speech at Meeting of British Indian Association”, 25-8-1912."
libtech_673_footnote,"1“Letter to Mansukh”, July 27, 1912"
libtech_674_footnote,"1Vide “ Speech at Johannesburg Banquet to V. A. Chettiar”, 1-8-1912"
libtech_675_footnote,"1BIA., Johannesburg?"
libtech_676_footnote,"2Vide “ Letter to G. K. Gokhale”, 4-8-1912."
libtech_677_footnote,"1“Letter to Chhaganlal Gandhi”, August 16, 1912 (pp. 302-3)?"
libtech_678_footnote,"1“Letter to Registrar of Asiatics”, August 19, 1912 (p. 305)?"
libtech_679_footnote,"2“The accounts under this date have been cancelled and entered under august 26, 1912"
libtech_680_footnote,"2Vide “Letter to Harilal Gandhi”, 16-10-1912."
libtech_681_footnote,"1The printed pages (pp. 273-80) of the Diary corresponding to the dates September 27 - October 4 appear to be misarranged owning to an error in the binding, the page for September 29 coming before that for September 27, etc. Gandhiji, has however, corrected the date lines in his own hand."
libtech_682_footnote,1A word here illegible
libtech_683_footnote,"2Pages 297-304 of the Diary corresponding to the dates October 21—October 28 are wrongly arranged as were pp. 273-80; vide footnote of entry dated September 27 of “Diary, 1912”. From the number of pages involved in each case, which is eight, and from the correspondence in the error between the two sets, it is clear that they both form part of a 32-page forme. While Gandhiji corrected the date lines of the first set of misarranged pages, in the second and corresponding set it would appear he followed the printed date line ignoring the binder’s misarrangement."
libtech_684_footnote,1Some letters here illegible
libtech_685_footnote,1Gandhiji here has “Have to send Sorabji £45” which he appears to have subsequently crossed out.
libtech_686_footnote,"1Vide “Speech at Maritzburg Reception to Gokhale”, 7-11-1912."
libtech_687_footnote,"2Vide “Speech at Durban Reception to Gokhale”, 8-11-1912."
libtech_688_footnote,"3Vide “Speech at Kimberley Meeting”, 25-10-1912."
libtech_689_footnote,4Maclaren came to represent Bloemfontein Indians’ grievances.
libtech_690_footnote,1Word illegible here
libtech_691_footnote,"1Vide entries 	for November 28 and 29 of “Diary, 1912”."
libtech_692_footnote,"2Vide 1st footnote of “British Indian Association’s Address to Gokhale”, 28-10-1912."
libtech_693_footnote,"1The younger and 	elder sons, respectively, of Chhaganlal Gandhi"
libtech_694_footnote,"2Vide “Letter 	to G. K. Gokhale”, 4-12-1912."
libtech_695_footnote,1A word illegible 	here
libtech_696_footnote,1Some letters illegible here
libtech_697_footnote,2Ibid
libtech_698_footnote,"1A word here is illegible. Cf., however, Vol. VIII, p. 427."
libtech_699_footnote,"1According to a Reuter telegram, Gokhale had moved a resolution  at  Bankipore urging that the system of indenture be abolished altogether. He called upon the Government [of India] to prohibit further recruiting. “ . . . Mr. Gokhale, referring to his critics, said that neither he nor Mr. Gandhi had given any assurance of the limitation of immigration in South Africa and not one particle of the Indians’ rights had been surrendered. Mr. Gandhi thought, and he agreed, that it was politic and expedient to concentrate efforts on obtaining for those already in South Africa the same conditions as were enjoyed by Europeans. The grievances that could be redressed included ability to enter and leave South Africa without difficulty; to migrate freely from one Province to another; to reside where they might choose; to acquire and own land and other property; . . . to enjoy the municipal and political franchise; and to enter  the  Government   service   and   public   life.   .   .”   Indian   Opinion, 4-1-1913."
libtech_700_footnote,2The addresses that 	follow are in English unless otherwise indicated.
libtech_701_footnote,"1More than nine years actually, vide “Ourselves”, 4-6-1903."
libtech_702_footnote,"1Vide Appendix “Gokhale’s Speech at Bombay”, 14-12-1912."
libtech_703_footnote,2Illegible
libtech_704_footnote,1As being too moderate
libtech_705_footnote,"2Vide footnote of “Mr. Gokhale at the National Congress”, 4-1-1913."
libtech_706_footnote,1A Gujarati saying
libtech_707_footnote,"2Vide “Gandhi under Detention”, 23-12-1912."
libtech_708_footnote,"3Vide “Speech at Durban Banquet to Gokhale”, 11-11-1912."
libtech_709_footnote,"1The addressee has recorded on this letter: “Mr. Gandhi left on the 9th, Thurs- day for Phoenix and he handed this letter to me.”"
libtech_710_footnote,"2The mind is its own place, and in itself"
libtech_711_footnote,"3Vide “Gandhi under Detention”, 23-12-1912."
libtech_712_footnote,"1Morris Alexander, Jewish Member of Parliament from Cape Town"
libtech_713_footnote,"2Ichharam Sooryaram Desai; Gujarati writer, jouranalist and publisher"
libtech_714_footnote,"5Vide “Speech at Kimberley Banquet to Gokhale”, 26-10-1912."
libtech_715_footnote,3Souvenir Number of 	Indian Opinion 	published to 	commemorate Gokhale’s
libtech_716_footnote,"4Vide “Speech at Pretoria Reception to Gokhale”, 14-11-1912."
libtech_717_footnote,4A Gujarati saying
libtech_718_footnote,
libtech_719_footnote,
libtech_720_footnote,1The meeting referred to in the letter was held on this date.
libtech_721_footnote,"2In this The Natal Mercury strongly condemned Cousins. He apparently laboured, it said, under the impression that he had been placed “to give the public the greatest amount of inconvenience . . . the maximum degree of hardship he can impose”; he was “about the last man for the job” and they did “not intend Natal to rest under the stigma of being a place” where the law was administered according to Cousins’ ideas. Indian Opinion, 11-1-1913."
libtech_722_footnote,"1Gajjar, an Indian merchant from Somerset East in the Cape, had gone to Durban to receive his family coming from India. He asked the local magistrate to issue him a visitors’ permit for Natal which the latter in this ignorance of Cape Immigration laws thought unnecessary. He was, however, issued a certificate of identity which mentioned his standing in the community. On arrival at Durban, Cousins, the Natal Immigration Officer summoned him and discovered that he had neither a visiting pass for Natal nor a permit of temporary absence from the Cape. While Cousins issued him a visiting pass for Natal, he ordered Gajjar to stay on in Durban until he had obtained the Minister’s instructions, but refused to allow his family to disembark on the ground that Gajjar was technically a “prohibited immigrant” in both provinces--in Natal because he had not got a visiting pass and in the Cape because he had not obtained a permit of absence. He was, however, allowed to return home as “an act of grace”. Polak then wrote to The Natal Mercury saying, “Such, however, is the ‘humane’ administration of the Immigration Law that Mr. Gokhale was given to understand might be expected when he interviewed  the Ministers at Pretoria. Are these expectations never to be realized, and is every conceivable occasion to be seized to harass unfortunately placed members of the Indian community?” Indian Opinion, 11-1-1913."
libtech_723_footnote,"2Vide “The New Broom”, 13-7-1912 and “More of the New Broom”, 20-7-1912."
libtech_724_footnote,"3Vide Appendix “Gokhale’s Answer to Silburn and F. C. Hollander”, before 4-4-1913."
libtech_725_footnote,1Cousins
libtech_726_footnote,"2Gujarati words for pain, ailment, disease"
libtech_727_footnote,3Liberation
libtech_728_footnote,1A vaidya practices the Ayurvedic and hakim the Unani system of medicine.
libtech_729_footnote,"1Jayakunvar, wife of Manilal Doctor"
libtech_730_footnote,"1The reference by 	Gandhiji in this letter to the great changes in his life is 	presumably to his decision to leave for India about the middle of 	1913, which was published in Indian 	Opinion, 18-1-1913."
libtech_731_footnote,"2Yama is 	a duty or observance enjoined by religion. Niyama 	is a voluntary 	acceptance of that discipline. While writers have mentioned as many 	as ten yamas, 	five are commonly known: non-violence, truthfulness, non-stealing, 	celibacy and non-possession. The ten niyamas 	include penance, 	alms-giving, study, restraint, fasting and observing silence."
libtech_732_footnote,"3On December 22, 1912, Bhawani Dayal and Devi Dayal, both Transvaal born sons of a domiciled Transvaal resident, arrived in Durban on their way back to the Transvaal. They were both accompanied by their wives one of whom had brought her baby with her. Although one of the men could have passed the education test and both calimed that they had been in the Transvaal on May 31, 1902, Cousins, the  Immigra- tion Officer refused them visitors’ permits. Polak obtained an affidavit from a respect- able Transvaal Indian who vouched for their identity and certified that they had been in the Transvaal on May 31, 1902, but Cousins refused to consider their claim without instructions from the Registrar of Asiatics; he further refused to communicate with the Registrar or to give the applicants visitors’ passes. Polak telegraphed the Registrar of Asiatics and asked Goodricke and Laughton, attorneys, to apply for an interdict against Cousins and other parties to prevent removal of applicants, pending consideration of their claims by the Transvaal authorities. The interdict from the Supreme Court was obtained, a condition being that applicants should lodge £100 as security. Cousins,  after considerable delay, went aboard ship and demanded that applicants sign  a document authorizing him to keep them under restraint at the Detention Camp and to use the security for their maintenance. Polak protested that it was unlawful, but Cousins,"
libtech_733_footnote,"1Vide “Mr. Gokhale at the National Congress”, 4-1-1913."
libtech_734_footnote,"2Vide the entry for November 26 in “Diary, 1912”."
libtech_735_footnote,3Ibid
libtech_736_footnote,"1Vide also “For Indian Parents”, 19-8-1911."
libtech_737_footnote,2The original has “fakiri”
libtech_738_footnote,"4Ginger, dried and ground, is a much used household remedy."
libtech_739_footnote,"1Vide also “Lord Ampthill’s Committee”, 29-6-1912."
libtech_740_footnote,1Full of darkness
libtech_741_footnote,"1Vide “Does 	it Mean Passive Resistance?”, 18-1-1913."
libtech_742_footnote,"1Vide 11th footnote of “Memorial to Secretary of State for Colonies”, 15-5-1911."
libtech_743_footnote,2A Gujarati daily 	published from Bombay
libtech_744_footnote,"3Local committees of the British Indian Association, Johannesburg"
libtech_745_footnote,1The original literally reads: “. . . Zamindars who rent out houses . . . ”
libtech_746_footnote,2Purshottamdas 	Desai?
libtech_747_footnote,"1Literally, dwelling in the forest. The reference is to the third  stage, vanaprastha , in the Hindu scheme of life. In this stage one retires from family life to live a life of contemplation and detachment."
libtech_748_footnote,
libtech_749_footnote,3Dweller in the forest
libtech_750_footnote,"4A teacher in 	Phoenix, he returned to India in 1915 with Maganlal Gandhi and 	others."
libtech_751_footnote,
libtech_752_footnote,
libtech_753_footnote,
libtech_754_footnote,"1The saying is, “  ”."
libtech_755_footnote,
libtech_756_footnote,"1The meeting 	referred to in paragraph 3 was convened by the Sheriff of Bom- bay 	on December 14, 1912 to welcome Gokhale on his return from South 	Africa."
libtech_757_footnote,
libtech_758_footnote,"3Gandhiji brought 	with him his students from Tolstoy Farm which was closed some time 	in January, 1913. Indian 	Opinion, 18-1-1913."
libtech_759_footnote,
libtech_760_footnote,
libtech_761_footnote,1Listening to 	mythological stories and devotional music
libtech_762_footnote,
libtech_763_footnote,"1The Star report quoted a friend of Hertzog as having said that, since as Minister of Native Affairs, he was concerned with the Indian question, he should receive Gokhale during his 1912 visit to South Africa. General Botha, who regarded it as an Imperial question, felt that it should be gone into by himself as Prime Minister. There then ensued a heated discussion in the cabinet; but a compromise proposal on the Indian question was adopted. The Star correspondent’s source said that General Hertzog must have had this incident in mind when he declared, in a speech at De Wildt, that South Africa should come first and the Empire after. He thought that General Hertzog’s exit from the cabinet was “a culmination of the ill feeling that had existed between General Botha and General Hertzog for a considerable time”. Indian Opinion, 25-1-1913."
libtech_764_footnote,
libtech_765_footnote,"1That is, we believe only in good or evil that is visible."
libtech_766_footnote,"1For the same concept, vide “Nausea”, 2-2-1907."
libtech_767_footnote,"1Return to Nature; 	vide also “Letter to G. K. Gokhale”, 14-2-1913."
libtech_768_footnote,"2Maulvi Mazarul Haq (1866-1930); in 1888 established “Anjuman Islamia”,  an association of Muslims in England where he had gone for higher studies; appointed Munsiff in Audh in 1893 but resigned in 1896; one of the founders of the Muslim League, later became its secretary and presided over its Bombay session in 1915; elected to the Central Legislative Council under the scheme of Separate Electorates in 1910; member of the 1914 Congress delegation to England; in 1916, helped to bring about Congress-League accord at Lucknow; supported Gandhiji during the 1917 Champaran campaign and took active part in the  non-co-operation movement in 1920; founded The Motherland and went to jail for his writings in 1921; one of the founders of Bihar Vidyapith and the Sadaqat Ashram."
libtech_769_footnote,"3Madanjit Vyavaharik; “the man who for long years brought up the South African question before the Indian Congress”, he set up the International Printing Press in Durban in 1898 at Gandhiji’s instance, and in 1903, started Indian Opinion which Gandhiji took over in 1904; later founded and edited United Burma, an English journal, with the object of uniting the Burmese and associating them with the Indian National Congress; vide “Letter to Madanjit”, 3-6-1902, “Tribute to Madanjit”, 15- 10-1904 and “Madanjit’s Enthusiasm”, before 29-1-1907."
libtech_770_footnote,"1A term by which the 	native African communities in South Africa were described The 	expression, however, is no longer in use."
libtech_771_footnote,"2Lala Lajpat Rai (1865-1928); social reformer, journalist and a “great public character in the older hierarchy of Congressmen”; founded the Servants of People Society; deported in 1907 for his political activities; went to England as member of the Indian deputation, along with Gokhale, in 1906 and again in 1914 with the Congress deputation; in 1920, elected president of  the  extraordinary  Congress session held at Calcutta to decide on non-co-operation."
libtech_772_footnote,"1Wherever an Asiatic immigrant, appealing against the decision of an immigration official, wanted to have his domiciliary right tested by a court of law, he had to deposit this sum."
libtech_773_footnote,"1Rangnath Narsinh Mudholkar (1857-1921); President, Indian National Congress, 1912, at Bankipore."
libtech_774_footnote,"2Vide 	“Hertzogism”, 	1-2-1913."
libtech_775_footnote,"1Vide “Mr. Polak at the National Congress”, 6-1-1912."
libtech_776_footnote,1Dr. A. H. Gool
libtech_777_footnote,"3Vide footnote 	of “Hertzogism”, 1-2-1913."
libtech_778_footnote,"1South Africa 	British Indian Committee, London"
libtech_779_footnote,"2Vide footnote of “Mr. Gokhale at the National Congress”, 4-1-1913."
libtech_780_footnote,"1For the text of Gokhale’s speech at Bombay, vide Appendix “Gokhale’s Speech at Bombay”, 14-12-1912."
libtech_781_footnote,"1Sir Pherozeshah Merwahnji Mehta; “uncrowned king” of Bombay who  “roared like a lion in law courts”; was associated with the Congress  since  its inception and presided over its sixth session at Calcutta in 1890; elected President of the 24th Session of the Congress (in 1991) but resigned dramatically six days before assumption of office; did much committee work for the Congress, particularly in connection with the protest against the Public  Service  Commission recommendations in 1892; member of the 1894 deputation to Lord Elgin; in 1896, met Gandhiji for the first time “as a loving father would meet his grown-up son” and helped him to call a public meeting in Bombay which both of them addressed; in 1901, advised Gandhiji against going to South Africa; first sceptical of satyagraha because he thought that nothing could be done for Indians abroad unless the country was free, but declared at a Bombay meeting in 1914 that “his blood boiled at the thought of these women lying in jails”."
libtech_782_footnote,1The original has “me”.
libtech_783_footnote,"1Following the death 	of Clement, addressee’s son"
libtech_784_footnote,"2Vide “Mr. Gokhale at the National Congress”, 4-1-1913 and “Gokhale’s Speech in India”, 4-1-1913"
libtech_785_footnote,"2This letter from the Under-Secretary for the Interior was in reply to an earlier request by the Chairman, BIA, that Indians arriving from India and claiming rights of residence in the Transvaal be issued visiting permits at the port of arrival against a security deposit to enable them to prove their claims. The Under-Secretary said: “The practice in Natal is to allow the promptest landing, on visiting passes, of all Transvaal Indians whose papers are found, upon arrival of the parties, to be in order, and to detain on board under a restriction order all those passengers having unsupported claims to go to the Transvaal until such claims are admitted by the Registrar. In this connection, every facility is afforded to claimants to submit their cases, and if Indians come to Natal without procuring proper admission papers, they have no one but themselves to blame for any inconvenience they may suffer, and it is regretted that present arrangements in this connection cannot be disturbed.” Indian Opinion, 8-3-1912."
libtech_786_footnote,1A Gujarati poet of the 17th century
libtech_787_footnote,1This letter was presumably drafted by Gandhiji.
libtech_788_footnote,"1Vide 1st footnote of “An Act of Grace”, 11-1-1913."
libtech_789_footnote,"2For the categories of Indians whom Gandhiji considered eligible for registration under the Provisional Settlement, vide “Letter to E. F. C. Lane”, 4-5-1911."
libtech_790_footnote,"1Vide also 	“Speech at Durban Farewell to Pilgrims”, 29-6-1912 and “Dawad 	Mahomed”, 6-7-1912."
libtech_791_footnote,"2Vide also 1st footnote of “An Act of Grace”, 11-1-1913 and “Letter to Secretary for Interior”, 4-3-1913."
libtech_792_footnote,"1M. A. Goga, an Indian trader of Ladysmith, had been refused transfer of his trading licence to himself and his son by the Borough Licensing Officer, the Ladysmith Chamber of Commerce appearing as objectors. On appeal, a Full Bench quashed the proceedings and mulcted the Chamber in costs (£59). Goga’s application for transfer was then heard de novo by the Licensing Officer and rejected. On appeal the Borough Licensing Appeal Board upheld the officer’s decision. For Goga’s earlier cases concerning trading licences, vide “Goga’s Licence”, 2-3-1907, “Statement of Natal Indian Grievances”, 10-8-1909 and “Indians Under the Union”, 13-8-1910."
libtech_793_footnote,"2Literally, “acids”"
libtech_794_footnote,"1Vide “Letter to Secretary for Interior”, 15-3-1913."
libtech_795_footnote,1Landowners inheriting shares of state lands in virtue of relationship with the ruling family.
libtech_796_footnote,"1The original has kaph and vayu—terms in Ayurveda, a system of Indian medicine."
libtech_797_footnote,
libtech_798_footnote,"3Vide 2nd footnote of “Letter to Secretary for Interior”, 4-3-1913."
libtech_799_footnote,"1Some deaths due to “spotted fever” were reported among a batch of indentured Indians (intended especially for Sir Liege Hulett’s estate) on board s.s. Umhloti which reached Durban in September, 1910. Official information being unavailable, Indian Opinion wrote on September 22 to the Protector  of  Indian  Immigrants, Polkinghorne, seeking confirmation of the report. Replying on September 24, Polkinghorne admitted that “a few” deaths had occurred but assured that there was “no need for any alarm”. The Editor wrote again enquiring about the number of those dead, affected or detained owing to the disease. In reply, Polkinghorne referred him to a Natal Mercury news report. Indian Opinion of October 1 commented strongly on this reply, at which the Protector declined to give any further information to the Editor. On October 26, the Natal Indian Congress wrote to Polkinghorne who said he would supply the desired information provided they did not publish it in Indian Opinion. The Congress wrote to him on October 31 saying that, as the matter was a public one, they would certainly hand over Polkinghorne’s reply to the Press and that Indian Opinion could not be prevented from taking a “copy from the local dailies”; vide “Indentured Indians’ Plight”, 1-10-1910 and Indian Opinion, 1-10-1910 & 19-11-1910."
libtech_800_footnote,1Two words illegible here
libtech_801_footnote,"1This is a report by the Private Secretary to the Governor-General based on a discussion he had with Smuts. It was forwarded by Gladstone to the Colonial Office on October 28, 1911."
libtech_802_footnote,1A page is missing here.
libtech_803_footnote,
libtech_804_footnote,"1Gandhiji met Lane in Johannesburg on December 22, 1911, and was shown a copy of the new immigration bill; vide “What to Expect from the Imperial Government”, 23-12-1911. Gandhiji says in his letter to Lane of January 29, 1912, that the bill, as published in the Government Gazette had undergone some changes since he had seen it last."
libtech_805_footnote,
libtech_806_footnote,
libtech_807_footnote,
libtech_808_footnote,"1Indian Opinion adds the following by way of comment: “Paragraphs (d), (e),"
libtech_809_footnote,
libtech_810_footnote,"1There appears to be some mistake in the reproduction of the foregoing point. What Smuts seems to mean, however, is that only those Asiatics would be allowed into the Free State that have passed the Union immigration test and no other."
libtech_811_footnote,"1At Roodepoort, one Alfred Tamblin was charged under Section 130 of the Gold Law of 1908 for subletting a mining Stand to two Asiatics, Ahmed Khan and Abdulla Khan. His counsel argued that under the old Gold Law, an owner had the right  to sublet his Stand to Coloured persons and that under Section 77 of the present Gold Law, Coloured persons were entitled to acquire rights to Stand, but the case was remanded. Subsequently, a Krugersdorp magistrate found Tamblin guilty  and sentenced him. On appeal, the Transvaal Division of the Supreme Court Africa acquitted Tamblin and ruled that the Asiatics in question were protected by Section 77   of the new Gold Law. Indian Opinion, 24-6-1911 & 2-9-1911."
libtech_812_footnote,
libtech_813_footnote,
libtech_814_footnote,
libtech_815_footnote,1Not reproduced here
libtech_816_footnote,
libtech_817_footnote,"1Gokhale  arrived  in  Bombay   from   South   Afica   on   December   13,  1912, and this speech was delivered on December 14 at a public meeting convened in the Town Hall by the Sheriff and attended by both Indians and Europeans."
libtech_818_footnote,
libtech_819_footnote,"1F. C. Hollander, mayor of Durban"
libtech_820_footnote,
libtech_821_footnote,
libtech_822_footnote,
libtech_823_footnote,
libtech_824_footnote,
libtech_825_footnote,
libtech_826_footnote,
libtech_827_footnote,
libtech_828_footnote,
libtech_829_footnote,
libtech_830_footnote,
libtech_831_footnote,
libtech_832_footnote,
libtech_833_footnote,
libtech_834_footnote,
libtech_835_footnote,
libtech_836_footnote,
libtech_837_footnote,
libtech_838_footnote,
libtech_839_footnote,
libtech_840_footnote,
libtech_841_footnote,
libtech_842_footnote,
libtech_843_footnote,
libtech_844_footnote,
libtech_845_footnote,
libtech_846_footnote,
libtech_847_footnote,
libtech_848_footnote,
libtech_849_footnote,
libtech_850_footnote,
libtech_851_footnote,
libtech_852_footnote,
libtech_853_footnote,
libtech_854_footnote,
libtech_855_footnote,
libtech_856_footnote,
libtech_857_footnote,
libtech_858_footnote,
libtech_859_footnote,
libtech_860_footnote,
libtech_861_footnote,
libtech_862_footnote,
libtech_863_footnote,
libtech_864_footnote,
libtech_865_footnote,
libtech_866_footnote,
libtech_867_footnote,
libtech_868_footnote,
libtech_869_footnote,
libtech_870_footnote,
libtech_871_footnote,
libtech_872_footnote,
libtech_873_footnote,
libtech_874_footnote,
libtech_875_footnote,
libtech_876_footnote,
libtech_877_footnote,
libtech_878_footnote,
libtech_879_footnote,
libtech_880_footnote,
libtech_881_footnote,
libtech_882_footnote,
libtech_883_footnote,
libtech_884_footnote,
libtech_885_footnote,
libtech_886_footnote,
libtech_887_footnote,
libtech_888_footnote,
libtech_889_footnote,
libtech_890_footnote,
libtech_891_footnote,
libtech_892_footnote,
libtech_893_footnote,
libtech_894_footnote,
libtech_895_footnote,
libtech_896_footnote,
libtech_897_footnote,
libtech_898_footnote,
libtech_899_footnote,
libtech_900_footnote,
libtech_901_footnote,
libtech_902_footnote,
libtech_903_footnote,
libtech_904_footnote,
libtech_905_footnote,
libtech_906_footnote,
libtech_907_footnote,
libtech_908_footnote,
libtech_909_footnote,
libtech_910_footnote,
libtech_911_footnote,
libtech_912_footnote,
libtech_913_footnote,
libtech_914_footnote,
libtech_915_footnote,
libtech_916_footnote,
libtech_917_footnote,
libtech_918_footnote,
libtech_919_footnote,
libtech_920_footnote,
libtech_921_footnote,
libtech_922_footnote,
libtech_923_footnote,
libtech_924_footnote,
libtech_925_footnote,
libtech_926_footnote,
libtech_927_footnote,
libtech_928_footnote,
libtech_929_footnote,
libtech_930_footnote,
libtech_931_footnote,
libtech_932_footnote,
libtech_933_footnote,
libtech_934_footnote,
libtech_935_footnote,
libtech_936_footnote,
libtech_937_footnote,
libtech_938_footnote,
libtech_939_footnote,
libtech_940_footnote,
libtech_941_footnote,
libtech_942_footnote,
libtech_943_footnote,
libtech_944_footnote,
libtech_945_footnote,
libtech_946_footnote,
libtech_947_footnote,
libtech_948_footnote,
libtech_949_footnote,
libtech_950_footnote,
libtech_951_footnote,
