chapter_no,date,title,content
250,"August 	18, 1931",LETTER TO SONJA SCHLESIN,"
     From 	a photostat: S.N. 17500       Yours, 	etc., 
   
       DEAR 	MISS SCHLESIN,  AHMEDABAD,  August 	18, 1931 
  	Well, I can’t go to S. Africa since I am not even going to London.  	Believe me there is nothing spectacular in the loin-cloth. It is a 	vital necessity. Was there anything spectacular in the change made 	in  	S. Africa? Is the dress, i.e., the loin-cloth of the coolie in Natal 	spectacular? And how if I do not feel anything better than he? Do 	you know that millions in India do not wear anything more than a 	loin-cloth? But I forget you are a superior woman. You cannot judge 	people by the ordinary standard.  	My book is true, because it is a faithful reproduction of my 	recollections. It is open to all those who were associated with me 	to    
 correct mistakes. And since it is not an advertising medium, what does it matter if some dear friends escaped my memory at the time? But send me a list of all inaccuracies and omissions. And endeavour will be made to make the necessary corrections and additions when the second edition is called for.
 My right hand is out of use. Hence the effort with the left hand.
 Yours, etc.,
 From a photostat: S.N. 17501
 "
251,"August 18, 1931",LETTER TO WINCENTY LUTOSLAWSKI,"
  
 AHMEDABAD,
 August 18, 1931
 DEAR FRIEND,
I thank you for your letter.
 As you must have seen I am not going to London. If I had gone  I would certainly have set apart an hour for you. I understand your warning but in spite of it I hold that if we have real satyagraha in us we should hold our own. That it would be difficult I admit. But  nothing is impossible in that line for a satyagrahi.
 Yours sincerely,
 PROF. WINCENTY LUTOSLAWSKI ETABLES, COTES DU NORD (FRANCE)
 From a photostat: S.N. 17502
 "
252,"August 18, 1931",LETTER TO JAWAHARLAL NEHRU,"
  
 AHMEDABAD,
 August 18, 1931
 MY DEAR JAWAHARLAL,
 I send you the enclosed for your information. You will destroy it after use.
 
Encl. 1
 PANDIT JAWAHARLAL NEHRU ANAND BHAWAN ALLAHABAD
 From a photostat: S.N. 17503
  
 "
253,"August 	18, 1931",LETTER TO MAZHAR ALI ALAVI,"
         AHMEDABAD, 
    DEAR 	FRIEND, I 	thank you for your letter.  August 	18, 1931 
  	I have no objection to your dedicating your book to me. Please 	remember me to your father. I hope he is now well.  Yours 	sincerely,  PROF. 	MAZHAR ALI 	ALAVI 	KOTHI 	NO. 	131 AMINABAD, 	LUCKNOW  From 	a photostat: S.N. 17504   "
254,"August 	18, 1931",LETTER TO DR. B. C. ROY,"
           DEAR 	DR. ROY,        AHMEDABAD, August 	18, 1931 
  	The Manager, Navajivan, has sent me your appeal for funds on 	behalf of the flood-stricken. I am simply dazed. I have appeals from 	Assam, Bihar, Ratnagiri, and now from you. I do not know that I can 	get anything from the readers. I have therefore not made any appeal 	in the pages of Navajivan or Young India. I am 	debating in my mind what to do. I make one suggestion. Write 	personally to some of the monied men whom you know. I am deeply hurt 	that I can do nothing.  Yours sincerely,  DR. 	B. C. ROY COLLEGE 	OF SCIENCE 	CALCUTTA  From 	a photostat: S.N. 17505 
  "
255,"August 18, 1931",LETTER TO MOHOMMAD MUFTI KIFAYATULLAH,"
  
 AHMEDABAD,
 August 18, 1931
 DEAR MAULANA SAHEB,
I must thank you for your letter of 13th inst.
 The Working Committee has certainly not discussed the question. I do not know what Pandit Malaviyaji and Maulana Abul Kalam Azad have been saying. In any event my own promise stands, and now that I am not going to London do you not think that the whole discussion has now become profitless?"
256,"August 	18, 1931",LETTER TO R. G. PRADHAN,"
    MAULANA 	MOHOMMAD 	MUFTI 	KIFAYATULLAH 	PRESIDENT, 	JAMAITULAMA-I-HIND BAZAR 	BILLIMARAN, 	DELHI  From 	a photostat: S.N. 17506       Yours sincerely,                  AHMEDABAD, 
    DEAR 	FRIEND,  August 	18, 1931 
  	I thank you for your letter enclosing your appeal to the Hindu 	members of the R.T.C. It does not any longer affect me but I may say 	that the appeal is not likely to be of much use because in my 	opinion the Government want to keep the question for themselves to 	arbitrate upon. I hope I am wrong. But the conviction is not 	baseless.  Yours 	sincerely,  SYT. 	R. G. PRADHAN NASIK  From 	a photostat: S.N. 17507 
  "
257,"August 18, 1931",LETTER TO S. THURAI RAJA SINGAM,"
  
 AHMEDABAD,
 August 18, 1931
 DEAR FRIEND,
 I thank you for your letter and the golden studs. They will be used for khadi fund.
 You may make what use you like of my writings about Dinbandhu Andrews.
 
    SYT. 	S. THURAI RAJA 	SINGAM 	THE 	SCHOOL  PEKAN 	[MALAYA]  From 	a microfilm: S.N. 17508  Yours 	sincerely, 
   "
258,"August 	18, 1931",LETTER TO PADMA,"
         CHI. 	PADMA,       August 	18, 1931 
  	I was glad to read your letter. I did not find the temperature chart 	which should have been enclosed. You should not walk so much that 	you get completely exhausted. How do you spend your time there? How 	is Sarojinidevi occupied? What is your diet? Write to me and give me 	all this information. Your having lost weight is not a good sign.  Blessings 	from  BAPU  From 	a photostat of the Gujarati: G.N. 6125 
  "
259,"August 	18, 1931",LETTER TO KUSUM DESAI,"
           CHI. 	KUSUM,         AHMEDABAD,  August 	18, 1931 "
260,"August 18, 1931",LETTER TO MATHURADAS TRIKUMJI,"
  	I got your postcard. I don’t want any doctor’s opinion. I want 	your own opinion. Go 	and see Mahavir. According 	to me, you require no medicine.  Blessings 	from  BAPU  From 	a photostat of the Gujarati: G.N. 1826       AHMEDABAD,  P.B. 26,  [August 18, 1931]libtech_286_footnote   CHI. 	MATHURADAS,  	I have your letter. I am both happy and unhappy because you have 	stayed on in Bombay. I am happy that you will now put the Congress 	Committee into shape. But I do not like the idea of your plunging 	into work so soon after your recovery and postponing going to 	Deolali. I have got the point about the visit to Kekobad. The inter- 	pretation of the resolution about emergency can be really called 	original. It had never occurred to any of us. 
      SHRI 	MATHURADAS 	TRIKUMJI 	53 MINT ROAD  FORT-BOMBAY  Blessings 	from  BAPU 
  From 	the Gujarati original: Pyarelal Papers. Nehru Memorial Museum and 	Library. Courtesy: Beladevi Nayyar and Dr. Sushila Nayyar      
  "
261,"August 18, 1931",INTERVIEW TO ASSOCIATED PRESS,"
  
 AHMEDABAD,
 August 18, 1931
 Interviewed . . . in connection with the latest statement made by Pandit Madan Mohan Malaviyalibtech_287_footnoteMahatma Gandhi said:
 I have read Pandit Malaviya’s message. Whilst what he says about the immediate demand is substantially true, I am unable to share his opitimism. It is perfectly correct for Pandit Malaviya to say that the issue has been narrowed down to one single matter.
 It is so narrowed only for the purpose of enabling me to sail for England, but there is no doubt that underlying the issue there is a big principle which the Government has to face. In my opinion, that principle is an integral part of the Settlement, namely, that between the people and the Government the Congress is an intermediary.
 If that fact is not recognized, the Settlement is a nullity, and I fear that it is because the Government do not wish to recognize this natural consequence of the Settlement that Government has broken on the Bardoli matter. Whether relief is granted through a board of arbitration or an impartial acceptable inquiry I do not mind. There is not the slightest desire to humiliate or embarrass the Government or anybody. The only desire is to get justice, somehow or other. Let it be after the Government’s manner but it must be justice that would be acknowledged as such by those who are striving for it.
 Asked about the Press report that the Congress was fast preparing for war, that instructions had been sent out to various Congress officials not to obey the orders of the Government calculated to prevent them from enjoying or exercising their lawful rights as regards picketing of foreign cloth and liquor shops, that word had been sent round to the peasants of Kaira and Surat Districts asking them not to pay land revenue more than they could afford and to face the consequences and that the Congress Secretary at Allahabad had been empowered to issue instructions to kisan leaders of the U.P. to resist all measures of repression by zamindars or Government servants,
 
 Gandhiji said:
 This is a deliberate lie. No such instructions have been issued to anybody. Not only that, instructions have been issued all over the country that the Delhi Pact should be carried out and that nobody should disobey any Government order without the permission of the headquarters. I know that the Congress Working Committee is anxious to carry out the Delhi Pact honourably, but if Provincial Governments goad us we shall have to take the defensive. I have gathered ample evidence to prove that goading has already begun.
 The Bombay Chronicle, 19-8-1931
 "
262,"August 	19, 1931",TELEGRAM TO PRANJIVAN MEHTA,"
            DR. 	MEHTA     GUJARAT VIDYAPITH,  AHMEDABAD,  August 	19, 1931 
  PAGODA 	ROAD 	RANGOON  RATILAL	NOW	HERE	WELL	LOOKING	BUT	STILL	EXCITABLE. 	PROPOSE LEAVING HIM FREE. "
263,"August 	19, 1931",LETTER TO K. B. BHADRAPUR,"
    From 	microfilm: R. N. 17521       GANDHI          AHMEDABAD, 
    DEAR 	MR. BHADRAPUR,  August 	19, 1931 
  	I thank you for your letter of 17th inst. enclosing a note 	containing information about Patels, Talatis, etc. I may have to 	write further on it.  Yours 	sincerely,  From 	a microfilm: S.N. 17510 
  "
264,"August 	19, 1931",LETTER TO E. I. BUNBURY,"
         AHMEDABAD, 
    DEAR 	FRIEND,  August 	19, 1931 "
265,"August 	19, 1931",LETTER TO BOYD TUCKER,"
  	I know you will forgive me for this late acknowledgement of your 	kind letter of 4th inst. I have been working against time and I knew 	that there was no hurry about answering your question.  	If a person or a firm dealing in Indian  cloth also  imports foreign 	cloth, that person or firm whether Indian or European would 	certainly be liable to boycott. And this, in my opinion, is in no 	way contrary to the Pact. On no other condition can boycott of 	foreign cloth be effective. If you once recognize the propriety and 	necessity of boycott of foreign cloth, the other follows as a matter 	of course.  Yours 	sincerely,  E. I. BUNBURY, 	ESQ. 	HOME STREET 	BOMBAY  From 	a microfilm: S.N. 17510        AHMEDABAD,  August 	19, 1931  MY 	DEAR BOYD,  	I purposely refrained from writing to you in answer to your letter. 	I was waiting to know what was to happen. Now of course you know the 	result but supposing all the negotiations that are going on 	materialize and that ultimately I am obliged to go, I should still 	feel that you should not go as one of the companions. But several 	would be travelling on their own and you may also do likewise. What 	I feel that I should be going just as I am. I do not know whether 	you appreciate the force of my going in  that  absolutely  detached 	condition This may either come from arrogance or from utter 	trustfulness in God. I am certain that it is the latter with me. The 	more  I think of the tremendous difficulties ahead and my own very 	limited powers, the clearer my helplessness becomes to me. I 	therefore say to 
 myself “I will rely only upon God and no one else, nothing else.” But He chooses many instuments for His purpose and if He wants to use them He will also see that they are there ready to be used.
 Yours sincerely,
 REV. BOYD TUCKER SHANTINIKETAN BIRBHUM
 From a photostat: S.N. 17514
 "
