chapter_no,date,title,content
 I have referred to the negligence of Municipality regarding the location. But it was wide awake so far as the health of its white citizens was concerned. It had spent large amounts for the preservation of their health and now it poured forth money like water in order to stamp out the plague. In spite of the many sins of omission and commission against the Indians that I had laid at the door of the Municipality, I could not help commending its solicitude for the white citizens, and I rendered it as much help as I could in its laudable efforts. I have an impression that, if I had withheld my co-operation, the task would have been more difficult for the Municipality, and that it would not have hesitated to use armed force and do its worst.libtech_1566_footnote
 But all that was averted. The Municipal authorities were pleased at the Indian’s behaviour, and much of the future work regarding plague measures was simplified. I used all the influence I could command with the Indians to make them submit to the requirements of the Municipality. It was far from easy for the Indians to go all that length, but I do not remember anyone having resisted my advice.
 The location was put under a strong guard, passage in and out being made impossible without permission. My co-workers and I had free permits of entry and exit. The decision was to make the whole location population vacate, and live under canvas for three weeks in an
  
 open plain about thirteen miles from Johan-nesburg, and then to set fire to the location. To settle down under canvas with provisions and other necessaries was bound to take some time, and a guard became necessary during the interval.
 The people were in a terrible fright, but my constant presence was a consolation to them. Many of the poor people used to hoard their scanty savings underground. This had to be unearthed. They had no bank, they knew none. I became their banker. Streams of money poured into my office. I could not possibly charge my fees for my labours in such a crisis. I coped with the work somehow. I knew my bank manager very well. I told him that I should have to deposit these moneys with him. The banks were by no means anxious to accept large amounts of copper and silver. There was also the fear of bank clerks refusing to touch money coming from a plague-affected area. But the manager accommodated me in every way. It was decided to disinfect all the money before sending it to the bank. So far as I can remember, nearly sixty thousand pounds were thus deposited. I advised such of the people as had enough money to place it as fixed deposit, and they accepted the advice. The result was some of them became accustomed to invest their money in banks.
 So far as I recollect, the location was put to the flames on the very next day after its evacuation. The Municipality showed not the slightest inclination to save anything from the conflagration. About this very time, and for the same reason, the Municipality burnt down all its timber in the market, and sustained a loss of some ten thousand pounds. The reason for this drastic step was the discovery of some dead rats in the market.
 The Municipality had to incur heavy expenditure, but it successfully arrested the further progress of the plague, and the city once more breathed freely.
 CHAPTER XVIII : THE MAGIC SPELL OF A BOOK
 The black plague enhanced my influence with the poor Indians, and increased my business and my responsibility. Some of the new contacts with Europeans became so close that they added considerably to my moral obligations.
 I made the acquaintance of Mr. Polak in the vegetarian restaurant, just as I had made that of Mr. West. One evening a young man dining at a table a little way off sent me his card expressing a desire to see me. I invited him to come to my table, which he did.
