chapter_no,date,title,content
223,"March 	23, 1941",LETTER TO AMRIT KAUR,"
             CHI. 	AMRIT,       SEVAGRAM, WARDHA,  March 	23, 1941 
  	Your wire was prompt and-useful. I know that you would remember the 	place where itlibtech_355_footnotewas 	put. Amtul Salaam had suggested, and so also Lilavati, that I should 	look into the box. I pooh-poohed the idea. But they were right.  	I thought my letterlibtech_356_footnoteto 	Farooqui was just the thing. I have not answered all the impertinent 	questions. I am quite sure my answer cannot be exploited with any 	success.  	I am glad you had a good report about your college. Boiling here. 	You must take rest. Love.  BAPU       
 [PS.]
 
Sorry for New Delhi address.
Herewith letter from Pyarelal. I asked him to write to you.
 From the original: C.W. 4003. Courtesy: Amrit Kaur. Also G.N. 7312
 "
224,"March 23, 1941",LETTER TO AMRITA LAL CHATTERJEE,"
    
 SEVAGRAM,
 March 23, 1941
  MY 	DEAR AMRITLAL,  	You are needlessly worried. Married people can live in the Ashram, 	if they lead the life of a brahmachari. If Kanu and Abha 	marry, they will not marry to lead the life of brahmacharya. Is 	this not clear?libtech_357_footnote 
   From 	a photostat: C.W. 1457. Courtesy: Amrita Lal Chatterjee  BAPU "
225,,LETTER TO VITHALDAS V. JERAJANI,
226,"March 23,1941",LETTER TO KUNVARJI K. PAREKH,"
         SEVAGRAM, WARDHA,  March 23,1941    BHAI 	VITHALDAS,  	I hope your exhibition, etc., will be completely successful. The 	success of our struggle depends on the spread and success of such 	constructive activities.  Blessings 	from  BAPU  From 	a photostat of the Gujarati: S.N. 9799         SEVAGRAM, WARDHA,  March 	23, 1941  CHI. 	KUNVARJI, I 	gave my opinionlibtech_358_footnotelibtech_359_footnoteto Kishorelalbhai yesterday. I don’t think     
 there is any need to send for all family members. If the lady doctor also is of the same opinion, get the operation done at once. There is no danger at all in opening the abdomen. I think it absolutely necessary to find out about the tumour. Even if all of them come over, they will not be of much help. Why, then, incur expenses on travelling and so on? It is necessary to observe certain limits in every matter. Show this letter to everybody.
 Blessings from
 BAPU
 From a photostat of the Gujarati: S.N. 9747. Also C.W. 727. Courtesy: Navajivan Trust
 "
227,"March 23, 1941","LETTER TO MAGANLAL AND MANJULA
MEHTA","
    
 SEVAGRAM, WARDHA,
 March 23, 1941
 
CHI. MAGANLAL AND MANJULA,
 The portion in pencil in the accompanying letter was returned because Urmi had written the wrong address. I did not like the pencil handwriting and so she re-wrote the portion in ink. Urmi is keeping fine and is becoming mature.
 Blessings from
 BAPU
 From a copy of the Gujarati: C.W. 1614. Courtesy: Manjulabehn M. Mehta
 "
228,"March 23, 1941",LETTER TO PRABHU DAYAL VIDYARTHI,"
    
 March 23, 1941
 CHI. PRABHUDAYAL,
 Write to Shri Ramji Sharma that Mahadevbhai has already sent his opinion about Sainik. We are fighting on behalf of Sainik and do not want to publish it under any other name. The greatest need is for dharma and determination. Your article is worthless. It is grossly exaggerated. A considerable part of Shastriji’s body is still very clear. There is not much of a stink. I do not spend hours on him. These days I don’t even give him massage. I have already told you that your language is superficial because your thoughts are such. You do not honour truth as much as you should. If at all you wish to write
 
 something, first ascertain the whole thing from Shastriji. There should not be a single sentence for which you have not made sure of the facts.
     [PS.]       Returning 	the article and Ramji Sharma’s letter.  From 	a photostat of the Hindi: G.N. 11692  Blessings 	from  BAPU 
   "
229,"March 	24, 1941",LETTER TO AMRIT KAUR,"
             CHI. 	AMRIT,       SEVAGRAM, WARDHA,  March 	24, 1941 
 Your 	little note.  	You never doubted the welcome you were to receive there. I did not. 	I hope Tofalibtech_360_footnoteremembers 	us all. I know your love of flowers. But I cannot give you 	satisfaction here. The place is much too disorganized for sporting 	flower-beds.  Harijan will be out on 5th April unless some mishap prevents 	it.libtech_361_footnoteProbably 	it will be Ahmedabad. Chandrashanker seems to have neglected his 	duty to an unforgivable extent.  	I am hoping that he has not been wilfully dishonest. But neglect 	such as he seems to have shown produces almost the same result.  	I am keeping well in spite of the heat. Love. 
   [PS.]     Amtul Salaam is doing 	well. No asthma.  From 	the original: C.W. 4004. Courtesy: Amrit Kaur. Also G.N. 7313  BAPU 
           
 
 
 
 
 CHI. MIRA,"
230,"March 24, 1941",LETTER TO MIRABEHN,"
    
 
 March 24, 1941
 
  	Is it not best that I send you Undhru back? He can be on guard 	between 12 and 4, and do all your work. The woman may be disposed of 	otherwise. Here is. libtech_362_footnote Love. 
  From 	the original: C.W. 6473. Courtesy: Mirabehn. Also G.N. 9868  BAPU "
231,"March 	24, 1941",LETTER TO MIRABEHN,"
            CHI, 	MIRA,              March 	24, 1941 
  	Your note. I did not even notice anything. It is enough that you are 	incapable of disrespect. If you take Undhru, all difficulty 	vanishes. Love. 
    From 	the original: C.W. 6474. Courtesy: Mirabehn. Also G.N. 9869  BAPU "
232,"March 	24, 1941",LETTER TO RAGHUVANSH GAUR,"
         SEVAGRAM, 	 via WARDHA,  March 	24, 1941   DEAR 	RAGHUVANSH,  	Rajkumaribehn tried and failed. In the  circumstances  you should 	for the time being employ yourself in some paying work whereby your 	knowledge may not be lost, and cultivate non-violence.libtech_363_footnote  Yours,  BAPU  From 	a photostat: G.N. 140         "
233,"March 24, 1941",LETTER TO VIJAYABEHN M. PANCHOLI,"
    
 SEVAGRAM, WARDHA,
 March 24, 1941
 
CHI. VIJAYA,
 You are demanding too much. You write after a long time and then want an immediate reply. I will use the dhotis when I get them. Ba has gone to Delhi to take treatment from Sushila. There is nothing in particular. She is suffering from the same old complaint. But she wanted to be under Sushila’s treatment. It was not possible for Sushila to come and stay here for a long time. I, therefore, sent Ba. Manubhai must have had some good experience. Does he take enough ghee? I hope Nanabhai is keeping well. Sharda is still here.
 Blessings from
 BAPU
 From a photostat of the Gujarati: G.N. 7139. Also C.W. 4631. Courtesy: Vijayabehn M. Pancholi
 "
234,"March 	24, 1941",LETTER TO KANTILAL GANDHI,"
             CHI. 	KANTI,       SEVAGRAM, WARDHA,  March 	24, 1941 
  	I got your letter. May Shantilibtech_364_footnoteand you live long. May you bring credit to the family 	and society and be true servants.  	Ba has gone to Delhi to have treatment from Sushila. She will stay 	there for a month or so. The piles had become painful. Manu has a 	tumour and she may have to be operated upon. Saraswati must be fine.  Blessings 	to you all from  BAPU  From 	the photostat of the Gujarati: C.W. 7363. Courtesy: Kantilal Gandhi              
  "
235,"March 	24, 1941",LETTER TO KASTURBA GANDHI,"
          BA,       March 	24, 1941   Either 	write or dictate a   letter   to   me.  A  letter   from  Kanti is 
  	enclosed. On one side he has written to you and on the other to me. 	I get regular news about Manu. It looks as if she will have to be 	operated  upon.  I  have  written  and  suggestedlibtech_365_footnotelibtech_366_footnotethat 	 another  doctor should be consulted and, if he also is of the same 	opinion, she should be operated upon. There is no risk at all in the 	operation. Do not worry. Now that you are there, go through the full 	treatment and get well. Here 	it is quite hot. Do not worry about me. Things are all right. Lilavatilibtech_367_footnotelibtech_368_footnotelooks 	after my food, etc. Blessings 	to Lakshmilibtech_369_footnotelibtech_370_footnoteand the children. 
     [PS.]  Blessings 	from  BAPU "
236,"March 	24, 1941",LETTER TO ADVAITA KUMAR GOSWAMI,"
  	A letter from Manilibtech_371_footnoteis 	enclosed. Reply to her at length. Lakshmi or Sushila will write it 	for you.  From 	a microfilm of the Gujarati: M.M.U./XXIV         SEVAGRAM, 	via WARDHA,  March 	24, 1941   BHAI 	ADVAITA KUMAR,  	I am replying to your letter belatedly as I could get no time. What 	can I write about the condition there? I cannot write to Baba 	Raghavdas, Mohanlalji and others. So try to do your best.  Yours,  M. K. GANDHI  From 	a photostat of the Hindi: G.N. 151       
  
 "
237,"March 	24, 1941",LETTER TO KRISHNACHANDRA,"
           SEVAGRAM, 
      CHI. 	KRISHNACHANDRA,  March 	24, 1941 
  	I have read the set of rules and regulations prepared by Bhai 	Kundarlibtech_372_footnote. It 	is good. If there is any need for making certain changes, please 	make them. otherwise get copies made on the office cyclostyle. We 	can always make some changes later. 
    From 	a photostat of the Hindi: G.N. 4380  BAPU "
238,"March 	24, 1941",LETTER TO KRISHNACHANDRA,"
         March 	24, 1941  CHI. 	KRISHNACHANDRA,  	You have not understood at all. If personally I had some inkling of 	it, I would have told you. As I was in a hurry I did not write. The 	underlying problem is that man is not so simple. If anyone tells as 	soon as passion arises in him, then this Ashram would become heaven. 	Afterwards it may or may not result in marriage. libtech_373_footnotewas able to hide  	his passion. When I asked him he admitted it. If their behaviour was 	not disapproved by others, who knows how far the two would have 	gone. So the correct rule would be that as soon as passion arises, 	one should let it be known. But who will do this? So I stick to the 	old saying that as we are and as we shall be so would others be. 
    From 	a photostat of the Hindi: G.N. 4381  BAPU "
239,"March 	24, 1941",LETTER TO KRISHNACHANDRA,"
         March 	24, 1941    CHI. 	KRISHNACHANDRA,  	Grinding, latrine-cleaning and so on were all there in Kocharab, and 	I used to do all these things.     
 You have asked a proper question. This was only an example. To  expel  .  .  .libtech_374_footnotelibtech_375_footnotewould  be  equally  unjust.  For  disobeying  the  rules everyone should be dismissed. To expel a person who  sincerely  admits his mental attitude would be intolerance. Out of intolerance springs hypocrisy. The problem is complicated. If you think coolly over the matter, you would be convinced. Behind your question there seems to be some other question. I am thinking about it, you may also think over it.
    From 	a photostat of the Hindi: G.N. 4382  BAPU "
