chapter_no,date,title,content
43,"May 	31, 1945",LETTER TO KISHORELAL G. MASHRUWALA,"
  	I got your postcard. You did not say where I should address this 	reply. When one is constantly moving about, one should indicate the 	address either at the top or at the bottom.  	Since Sushila has come after so many years, she is naturally very 	anxious to meet relations. Maybe, she does not,  therefore,  bother 	about the heat. I feel concerned about the children. I hope they are 	not over-strained. I leave for Panchgani this evening. There is 	bound to be crowding there. But I have provided for you two, 	together with the children. I am planning in my mind to  secure  one 	 more bungalow. However, since the breeze has started in Bombay it 	must be cooler now. All of you can spend a month in Bombay; the 	place will be cool enough. If 	possible call on Jairamdas once again.  	I didn’t read [the article] about Rajaji carefully. You should 	forget it. I don’t feel hurt by anything he does. He is acting 	according to his own lights. Everything that appears in newspapers 	is not true. You know my views. After all, what matters is one’s 	actions.  Blessings 	from  BAPU  From 	a photostat of the Gujarati: G.N. 4952         MAHABALESHWAR,  May 	31, 1945  CHI. 	KISHORELAL,  	You  work  wonders.  I   have   gone   through   your   Prefacelibtech_35_footnoteor whatever you call it. It is all right. However, 	I do not intend to write in that way. I will not involve myself and 	my readers in the controversy.  I will try to give the key for 	reading my writings. You have written on the basis of my writings, 	so it would perhaps be better if it is published as it is, under 	your name. I would, however, know about it    
 only after I finish writing.
 I understand about paricharya. It is like this. I have already written—haven’t I?—that words like men need growth. As knowledge grows, the meaning of a word becomes wider, which it should. Why should we stick to the meanings of the critics? Even then, what you say seems correct from the point of view of language. The pity is that  I am not a linguist and therefore whatever occurred to me on the spur of the moment, I wrote down. Enough, as it is time to go for a walk.
 Blessings from
 BAPU
[PS.]
 I venture to send the accompanyinglibtech_36_footnoteas Manilal has not given
 his address.
 From a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal
 "
44,"May 	31, 1945",LETTER TO MANGALDAS,"
           BHAI 	MANGALDAS,           MAHABALESHWAR,  May 	31, 1945 
  	This is my acknowledgment. I have received your draft and it will be 	officially credited to the account. 
      SHAH 	MANGALDAS’S 	FIRM 	PUBLISHER 	AND 	DISTRIBUTOR 	BHAGATALAV SURAT  Blessings from  M. K. GANDHI 
  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal   "
45,"May 	31, 1945",LETTER TO R. V. PANDIT,"
           BHAI 	PANDIT,       MAHABALESHWAR,  May 	31, 1945 
  	Your letters are not good. Why one in Hindustani and the other in 	English? I have never taken any interest in the allegations made 	against you nor have I heard much in that regard. An artist should    
 dedicate his art to Mother India. He should not make money out of it. From the 15-point programme one should take those that are suited to the place. You should daily spin for an hour, make slivers and card cotton with the carding-bow.
     R. 	V. PANDIT  C/O 	DR. 	P. J. GHARSE 	MAHABALESHWAR  From 	a copy of the Hindi: Pyarclal Papers. Courtesy: Pyarelal  Blessings 	from  BAPU "
46,"May 	31, 1945",LETTER TO AMRITLAL T. NANAVATI,"
         [MAHABALESHWAR]libtech_37_footnotelibtech_38_footnote,  May 	31, 1945  CHI. 	AMRITLAL,  	I received your letter just now. Tell me everything when you meet 	me. I have writtenlibtech_39_footnotelibtech_40_footnoteto Tandonji about my intention to leave the Sammelan. I 	have already written to Ramdas. He should get well now. I note what 	you say about Mr. Sen. I know he can render very good service and he 	is service-minded. Have as much experience as you can have there. We 	shall go to Panchgani today. 
      SHRI 	AMRITLAL 	T. NANAVATI 	C/O 	SMT. YASHODHARA 	DASAPPA 	VONTICOPPAL, 	MYSORE  Blessings 	to all of you from  BAPU 
  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal                         
  "
47,"May 	31, 1945",LETTER TO DR. P. SUBBAROYAN,"
           PANCHGANI, 
    MY 	DEAR SUBBAROYAN,  May 	31, 1945 
  	I have your letter. I understand and appreciate all you say. I 	thought I had told you that Mohan had come and gone, again leaving a 	good impression about himself. I have not even attempted to convert 	him to my way. I simply let him perceive the affection I have for 	him. Love. 
    DR. 	SUBBAROYAN WHILE’S 	GARDEN 	ROYAPETTAH 	MADRAS  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal  BAPU 
   "
48,"May 	31, 1945",LETTER TO RAMDEV,"
           BHAI 	RAMDEV,           PANCHGANI,  May 	31, 1945 
  	I have received Pandit Vinayak Rao’s reply and other papers. I am 	going through them carefully. I am doing what I can. 
     SHRI 	RAMDEV  C/O 	PANDIT 	VINAYAK 	RAO, 	BARRISTER  JAMBAG 	HYDERABAD  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal  Yours,  M. K. GANDHI 
  "
49,"May 	31, 1945",LETTER TO DHARMADEV SHASTRI,"
           PANCHGANI, 
    BHAI 	DHARMADEV SHASTRI,  May 	31, 1945 
  	I have your letter. Something will be done as soon as possible. The 	address has to come from the U. P. Committee and I remember Bapa had 	asked a few questions. Yes, your worklibtech_41_footnoteis difficult. May God give you success. Money is a 	servant to one who has dharma on his side. 
      SHRI 	DHARMADEV 	SHASTRI 	ASHOK 	ASHRAM  KALSI  Blessings 	from  BAPU "
50,,NOTE FOR “GRAM UDYOG PATRIKA”,"
  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal         May 	1945  	A correspondent asks me to speak about other village industries as I 	do about khadi.  	Khadi is the only handicraft which is widespread. Besides, I have 	likened it to the sun, and the other industries to the planets.libtech_42_footnotelibtech_43_footnoteThe 	sun is only one, while the planets are many and new ones are being 	discovered.  	For the present, it will be enough if you concentrate on hand-made 	paper, hand-ground flour, hand-pounded rice, ghani- pressed 	oil, honey from live bees, hide from dead cattle and articles made 	from it in villages, village walking-sticks, village-buttons, palm 	gur, etc. As 	a matter of fact agriculture is a village industry, hence grains,     
 fruit and articles made from them can be village products. In short, when villages are self-contained, cities will be dependent on them.
 As you can see, the tooth-brush belongs to the cities,  while  datun belongs to the villages and is better; tooth-powder is of the city while charcoal powder, chalk or salt are of the village. When you become village-minded in this way you will find numerous village articles useful to you.
 From a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal. Also Gram Udyog Patrika, Part I, p. 343
 "
51,,"FRAGMENT OF LETTER TO CHIMANLAL N.
SHAH","
    
 May 1945
 CHI. CHIMANLAL,
 Your slip. I gave Sushilabehn the letter regarding Chand. I am writing this after she has left. Keep Dr. Ice. Do not be obstinate. Listen to what he says. . . .
 From a photostat of the Gujarati: G.N. 10630
 "
52,"June 1, 1945",TELEGRAM TO NANJI KALIDAS,"
    
 Express	PANCHGANI,
 June 1, 1945
 SHETH NANJI KALIDAS PORBANDAR
 PLEASE		DO	NOT	SACRIFICE	HEALTH	FOR	COMING HERE.	SHANTABEHN libtech_44_footnote	LOOKING	AFTER		PARTY.
 BAPU
 From a copy: Pyarelal Papers. Courtesy: Pyarelal
 
 
 
 
 
 
 
 
 
  "
53,"June 	1, 1945",TELEGRAM TO N. G. RANGA,"
           PROFESSOR 	RANGA 	CARE 	S . K. PATIL  381 SANDHURST 	ROAD 	BOMBAY      PANCHGANI,  June 	1, 1945 
    WORK		OVERPOWERING.	PLACE	CROWDED.	BETTER	WRITE	OR 	COME	AFTER	FIFTEENTH. 
    From 	a copy: Pyarelal Papers. Courtesy: Pyarelal  BAPU 
   "
54,"June 	1, 1945",LETTER TO KANCHAN M. SHAH,"
         CHI. 	KANCHAN,         June 	1, 1945 
  	I have your letter. By all means go to Sevagram. There  is nothing 	at all wrong in it. But henceforth weigh everything you say. And 	having said a thing one must cling to it even at the cost of one’s 	life. A wire has been sent to you, to the effect that you should go 	to Khadi Pratishthan. If you keep good health there, stay on and 	learn. There is much to learn there. If you do not like the place, 	go to Wardha by yourself and take up some work after careful 	thinking and engross yourself in it. Write 	to me.  Blessings 	from  BAPU  From 	a photostat of the Gujarati: G.N. 618 
  "
55,"June 	1, 1945",LETTER TO AMRITLAL V. THAKKAR,"
         BAPA,       June 	1, 1945   I have 	your long letter. It does not reveal your anger but your 
  	practical sense. However, the practical sense suggests that you 	should not relinquish the post you have accepted. I had often read 	in South Africa the letter Gokhale wrote on his return from England 	expressing his deep apology.libtech_45_footnotelibtech_46_footnoteOne 	of the sentences in that letter was: “How can I give up the office 	under duress when I have not accepted it under duress?” You are in 	a similar situation. The only difference is that there is no 	pressure at all on you. So it will be sheer cowardice to give up the 	post and with that the freely available opportunity of rendering 	service. The tongue that calls you a coward only condemns itself. 	Moreover, to give up doing service means putting a burden on  	Mridula, that is, on the women. Why should you do that? Give it up 	when I tell you and if what I tell you appeals to you. The fact is 	Mridula does not want to give up anything. I feel that we should 	leave only when she has become competent enough to enable us to give 	up.  	In the mean time, we should retain her and encourage her. The words 	of mine you quote are the only true words. She should not consider 	anything as passed by me unless it has received your independent 	approval. However, if she does not do that, you should ignore it but 	should do what you want to. About Rs. 2,000 I clearly remember 	having told her that she should not consider anything passed as long 	as Bapa had not considered and approved it independently. If she has 	employed two or three women, I would certainly be in favour of 	retaining them. But if you disapprove of it, I will do the same.  	I do not feel that you are giving me trouble. Whatever  the  trouble 	may be, it will end. I will see to it.  	What remains now is the question about the office. It is in a large 	measure in your own hands.    
 I will see what I can do about Bhavnagar and Kathiawar. It is good that Anantrailibtech_47_footnoteis here. Come here only if you want change of air and not to know my mind or to explain to me. Moreover, at the moment you want to work for Servants of India Society. You may gladly do that. I might, if I wanted, come to your help. But I do not want to do that. I have to curb many such good intentions. Enough for now.
    SERVANTS 	OF 	INDIA 	SOCIETY 	POONA  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal  BAPU 
   "
56,"June 	1, 1945",LETTER TO KANTILAL GANDHI,"
           CHI. 	KANTI,           PANCHGANI,  June 	1, 1945 
  	I received your letter of April 28 today. The reason is that Kanu 	came today after visiting Rajkot and other places. From Saraswati’s 	letter I presume that you would all be in Travancore at present. 	Nevertheless I address this C/o Prithuraj. If Harilal improves, the 	credit will go to the love both of you have for him. May it so 	happen.  	‘‘That 	interpretation would be most correct which is given by the writer 	provided that it is 	consistent with the grammar and syntax of the writing.” I 	have added what I have underlined. The other meaning is 	useless.libtech_48_footnote  	It is true that I do not encourage idol-worship but it is equally 	true that I am neutral in the matter. Kanam 	has also arrived today. He has grown a lot.  Blessings 	to all of you from  BAPU  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal               
  "
57,"June 1,1945",LETTER TO KISHORELAL G. MASHRUWALA,"
    
 PANCHGANI,
 June 1,1945
 CHI. KISHORELAL,
 I have gone through your article. You will find a referencelibtech_49_footnotelibtech_50_footnoteto it in my “Key”. If you approve of it then let your article be published under your name. I have changed pronouns and have deleted some portion of it—you will easily be able to find it.
 I am sending my “Key” for your approval. I have been at it since yesterday and completed it just now. If you have changes to suggest I have to examine them. If I have to, then send it back to me. If there is no time, then I don’t see any harm if the book is published without my “Key”. I shall consider it more than enough if your summary goes. Do whatever you think proper.
      KISHORELAL 	MASHRUWALA 	BHARAT 	BHUVAN 10TH 	ROAD, 	KHAR  Blessings 	from  BAPU 
  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal   "
