chapter_no,date,title,content
520,,HOW CAN THE BIRTHLESS BE BORN?,"
    
 The teacher with whose conundrums relating to temples I dealt in an earlier articlelibtech_747_footnoteagain writes:libtech_748_footnote
 There are many principles in Hinduism which are compre- hensible to reason and many others that transcend reason. The doc- trine of incarnation is a matter of reason as well as of faith. In so far as it is a matter of faith, I do not think that there will be books explaining it as there are books explaining material things. There are some books on this subject in English, but even they do not fully satisfy the mind. Possibly there are works on this subject in Sanskrit but I do not know about them. I owe my faith in incarnation to Tulsidas. I would advise seekers after truth like this teacher to study the works of Tulsidas. If anyone knows any work on this subject, I would request him to in- form me about it, so that I can write to the teacher. But what is needed in matters such as incarnation is not books so much as reflection.
 Now let us consider the matter on the plane of reason. Whatever qualities are attributed to God, are also attributed to the atman. Just as God is unborn, unageing and undying, so is the atman. The atman is an eternal part of God, and that is why it possesses the attributes of God. The atman is birthless and yet is born in body and therefore it
 
 must be considered as a partial incarnation of God. If we take this view, there should be no difficulty in considering one in whom many qualities of God are present, an incarnation of God. Full incarnation cannot be understood through the intellect. This is a matter of imagination as well as of faith. The Hindu, from the circumstances of his past births and his present birth, will consider Rama, Krishna and others as incarnations of God. One who sees God in the  whole universe, should be accepted as an incarnation of God. Just as we see a mass of water as the sea, in the same way why can we not see the world of living things as an incarnation of God? Whether we call this an incarnation or not is a different matter. We are not concerned with name. This world is pervaded by God. Wherever we look there is only God. That which has name and form is an incarnation of God; so much should be clear to the eyes of faith. If we can but have this much of faith in our hearts, it is very possible that we would keep clear of sins. Knowing well that God dwells in every heart, why should we follow the path of falsehood and why should we sin?
[From Hindi]
 Harijan Sevak, 21-4-1933
 "
521,"April 	21, 1933",LETTER TO C. F. ANDREWS,"
          MY 	DEAR CHARLIE,     April 	21, 1933 
  	I have your long letter giving me your views about the proposed 	visit to British Guiana, South Africa, etc. I think that these 	outposts have come to abide with you. I do not need any elaborate 	argument to convince me of it. Now and again you are bound to 	receive a call from them and it is best to respond to such calls. 	You should therefore undoubtedly go to British Guiana, and then to 	South Africa, then to East Africa and return via India. That will 	give you mental satisfaction, keep you up to date with the things 	for which you have qualified yourself and it will give satisfaction 	to the people concerned, and the work that you can do in these 	several parts, you alone can do. It does not matter a bit whether it 	appears today substantial or insubstantial, and whilst you are 	absent on duty from England you will believe, I shall certainly 	believe, that it will not suffer because you will be absent, not for 	your pleasure, but on duty. 
 I hope that the care about your brother has not proved too great for you and that his removal to a hospital has benefited him.
Love from us all.
 MOHAN
 Bombay Secret Abstracts, Home Department, Special Branch, File No. 800 (40)(3), Pt. IV, p. 313; also G.N. 1303
 "
522,"April 	21, 1933",LETTER TO G. D. BIRLA,"
         MY 	DEAR GHANSHYAMDAS,    April 	21, 1933 
  	I have your letter. Copies of the Harijan will be sent to the 	six gentlemen named by you.libtech_749_footnoteThe first copy will go under a covering letter from 	Sastri. Lord Reading and Lothian are being sent a copy of Harijan 	under instruction from Agatha Harrison.  	I had a surprise visit from your father.libtech_750_footnoteIt gave me great joy to meet him with his Shastri. We 	had a long and interesting discussion on untouchability. He told me 	that he was meeting you in Gwalior. I do hope that your 	daughter-in-law has already gone to Sinhagad. Of course I will see 	your son when he comes. I did not know that he also was not keeping 	good health.  	I shall take note of the two donationslibtech_751_footnotein  the  Harijan. Viyogi Hari also writes to 	me expressing the hope that Harijan Sevak will be 	self-supporting within a short time. I see you have ceased to write 	for it altogether. That’s wrong. You ought to make it a point to 	send something every week. I 	hope you will undergo the necessary operationlibtech_752_footnotelibtech_753_footnoteat 	Calcutta.  Yours 	sincerely,  From 	a photostat: S.N. 21011             	“Letter 	to G. D. Birla”, 14-4-1933.  
  "
523,"April 	21, 1933","LETTER TO K.
ISWARA DUTTAlibtech_754_footnote","
          DEAR 	FRIEND,       April 	21, 1933 "
524,"April 	21, 1933",LETTER TO GOSWAMI SATRADHIKAR OF GARAMUR,"
  	I have your letter. Apart from the fact that I have not a moment to 	spare for the article you will want me to write for you, I may not 	contribute such articles under the restrictions governing my incar- 	ceration.  Yours 	sincerely,  SJT. 	K. ISWARA DUTTA  	“ THE 	SWADESH 	BHAGTA” 	ALLAHABAD  From 	a microfilm: S.N. 21027        
     DEAR 	FRIEND,  April 	21, 1933 
  	I have your letter. I am quite sure that those who are excommu- 	nicated for doing Harijan service should bear the suffering meekly 	and you will find that the opposition Will subside.libtech_755_footnoteI   have  already dealt with the subject fairly fully 	in the pages of the Harijan which you should read.  Yours 	sincerely,  HIS 	HOLINESS 	SRI 	SRI 	GOSWAMI 	SATRADHIKAR 	OF GARAMUR 	CAMP, 	NORTH GAUHATI, 	ASSAM  From 	a microfilm: S.N. 21021         
  "
525,"April 	21, 1933",LETTER TO E. HILLIARD,"
          DEAR 	FRIEND,         April 	21, 1933 
  	I thank you for your letter of the 18th instant. I have glanced 	through  the  interesting  articlelibtech_756_footnoteyou  have  sent  me.  The  quotations given in it 	are very appropriate. 
   E. 	HILLIARD, 	ESQ  4 HARRIS 	ROAD  BENSON 	TOWN, 	BANGALORE  From 	a microfilm: S.N. 21026  Yours 	sincerely, 
   "
526,"April 	21, 1933","LETTER TO D.
C. PARVATElibtech_757_footnote","
         DEAR 	FRIEND,         April 	21, 1933 
  	I thank you for your letter.libtech_758_footnotelibtech_759_footnoteDo 	please tell Deshdas Paisa Fund Ranade that so far as my views are 	concerned, they are well known. I am wholly against coercive 	satyagraha for anything whatsoever, least of all for temple-entry. 	So far, therefore, as I am concerned, I will certainly 	discountenance any method of coercion and our friend should know 	that I have successfully prevented people from offering coercive 	satyagraha for temple-entry. I do hope that the Deshdas is doing 	well. I suppose it is no use my even suggesting the dropping of a 	fast undertaken with a sacred determination. I hope that at the end 	of it he will not be over-weak.  Yours 	sincerely,  D. C. PARVATE 	POONA  From 	a microfilm: S.N. 21019        
  "
527,"April 21, 1933",LETTER TO JAMATMAL RAMCHAND,"
    
 April 21, 1933
 DEAR FRIEND,
 I have your letter. It is difficult to know whether there were or there were not quarrels of some kind or other in respect of temple-entry in the days of Buddha and Guru Nanak.
 "
528,"April 	21, 1933",LETTER TO RAMACHANDRA,"
    SJT. 	JHAMATMAL RAMCHAND 	C/O 	R. HASSARAM 	& SONS 	145 MAIN 	STREET, 	COLOMBO  From 	a microfilm: S.N. 21018            MY 	DEAR RAMACHANDRA libtech_760_footnote,  Yours sincerely,                  April 	21, 1933 
  	I have your letter of the 18th April. After full consideration and a 	knowledge of how utterly neglected N. is by R., I have come to the 	conclusion that she should come over to Poona. There is plenty of 	Harijan work for her in this part of the country. I have therefore 	telegraphed to her to come. I have not heard from her. I wrotelibtech_761_footnotelibtech_762_footnoteto 	a local pleader in Chitaldrug who had commenced correspondence with 	me to advance the necessary fare to her if R. did not give it to 	her. I have undertaken to refund the fare. I am now waiting to see 	what N. does. I shall deal with your question about the Hindu 	temple. Your previous letter had escaped me.  	I am glad you had a visit from the Yuvaraja and a donationlibtech_763_footnoteand that you had a donation from Shri Purusottamdas 	Thakurdas also.  	I had a letter from Brother Narayana himself. I have already written 	to him. In 	due course I shall receive from Delhi a copy of your detailed      
 report which I shall read with attention, and I shall glance through the report of the Gurukul Seva Sangh also.
 Yours sincerely,
 From a microfilm: S.N. 21015
 "
529,"April 21, 1933",LETTER TO DR. ARTHUR SAUNDERS,"
    
 April 21, 1933
 DEAR DR. SAUNDERS,
I thank you for your prompt reply to my letterlibtech_764_footnotelibtech_765_footnoteabout Mira Bai.
It gives me great relief.
 Yours sincerely,
 DR. ARTHUR SAUNDERS 37 HARLEY STREET
 LONDON W. 1
 From a microfilm: S.N. 21025
 "
530,"April 21, 1933",LETTER TO AMRITLAL V. THAKKAR,"
    
 April 21, 1933
 MY DEAR THAKKAR BAPA,
 I have your several letters. I had seen Chintamani’s caution  about the Pact.
 The Bengal Census Report I shall send for and see at once and let you know the impression the reading of the portion referred to by you leaves on me.
 As to the Nattar-Harijan conflict, you will see my article in this week’s Harijan.libtech_766_footnoteI have now your additional reportlibtech_767_footnote. I shall keep it in my file, but I am not going to deal with it next week. I shall watch developments and deal with the situation as occasion may arise.
 Yours sincerely
 BAPU
 From a photostat: G.N. 1119; also S.N. 21022
 
 
 "
